seed,measurement_ratio,method,rmse_mean,mae_mean,relative_l2_mean,support_f1_mean,n_test_samples
7,0.1,hybrid_lfista_joint,0.08671497667761438,0.07093784420034997,1.0734359317787403,0.5364084468993756,193
7,0.1,ml_only,0.041544749111181764,0.036380922326563724,0.5961495977914575,,193
7,0.1,mlp_concat_ub,0.13789873784920753,0.1117697240236585,1.9004298522165834,,193
7,0.1,pca_regression_ub,0.09911010487969986,0.08143959477060278,1.39240693512093,,193
7,0.2,hybrid_lfista_joint,0.08012408931084758,0.0647107747771385,0.9874110717565434,0.575043403277275,193
7,0.2,ml_only,0.041544749111181764,0.036380922326563724,0.5961495977914575,,193
7,0.2,mlp_concat_ub,0.13423126771675328,0.1077548337747752,1.85198385727284,,193
7,0.2,pca_regression_ub,0.10965594381517291,0.0875127878778753,1.5097954102698175,,193
