seed,measurement_ratio,method,sample_id,rmse,mae,relative_l2,support_f1,lambda,cs_engine,m,val_score,ae_recon_train_rmse,method_label
23,0.05,measurement_only_csgm,57,0.02629658508643552,0.020780418072534383,0.18635666123387684,,0.0,csgm_measurement_only,4,0.02478048742537542,0.008529016327318312,Measurement-only CSGM
23,0.05,measurement_only_csgm,58,0.025450058032571506,0.020254870780694354,0.1853567612277041,,0.0,csgm_measurement_only,4,0.02478048742537542,0.008529016327318312,Measurement-only CSGM
23,0.05,measurement_only_csgm,59,0.021132743154580365,0.018164943437835226,0.15974722783427667,,0.0,csgm_measurement_only,4,0.02478048742537542,0.008529016327318312,Measurement-only CSGM
23,0.05,measurement_only_csgm,60,0.020034442599230484,0.015786154090013438,0.15409666095630645,,0.0,csgm_measurement_only,4,0.02478048742537542,0.008529016327318312,Measurement-only CSGM
23,0.05,measurement_only_csgm,61,0.033304025987350334,0.026669769598999037,0.2609654664178206,,0.0,csgm_measurement_only,4,0.02478048742537542,0.008529016327318312,Measurement-only CSGM
23,0.05,measurement_only_csgm,62,0.04202120012233315,0.03164683093514756,0.3509665782497343,,0.0,csgm_measurement_only,4,0.02478048742537542,0.008529016327318312,Measurement-only CSGM
23,0.05,measurement_only_csgm,63,0.044194484214633525,0.0346601573718367,0.3988839221839356,,0.0,csgm_measurement_only,4,0.02478048742537542,0.008529016327318312,Measurement-only CSGM
23,0.05,measurement_only_csgm,64,0.033638616488553486,0.024808483611790253,0.3455166043895651,,0.0,csgm_measurement_only,4,0.02478048742537542,0.008529016327318312,Measurement-only CSGM
23,0.05,measurement_only_csgm,65,0.04022112187311466,0.030666545776932154,0.46038861289650745,,0.0,csgm_measurement_only,4,0.02478048742537542,0.008529016327318312,Measurement-only CSGM
23,0.05,measurement_only_csgm,66,0.04192139666523814,0.03256498764264447,0.5044132375288778,,0.0,csgm_measurement_only,4,0.02478048742537542,0.008529016327318312,Measurement-only CSGM
23,0.05,measurement_only_csgm,67,0.04145659941092438,0.035037680929493345,0.5337573547160089,,0.0,csgm_measurement_only,4,0.02478048742537542,0.008529016327318312,Measurement-only CSGM
23,0.05,measurement_only_csgm,68,0.035588583163192446,0.0308726104093207,0.4752626920569857,,0.0,csgm_measurement_only,4,0.02478048742537542,0.008529016327318312,Measurement-only CSGM
23,0.05,measurement_only_csgm,69,0.04451468487409241,0.03797562723736182,0.5859293908709541,,0.0,csgm_measurement_only,4,0.02478048742537542,0.008529016327318312,Measurement-only CSGM
23,0.05,measurement_only_csgm,70,0.03925417896974332,0.03545372149490557,0.485890235862978,,0.0,csgm_measurement_only,4,0.02478048742537542,0.008529016327318312,Measurement-only CSGM
23,0.05,measurement_only_csgm,71,0.032496106079439174,0.028807620855011803,0.38388269832020844,,0.0,csgm_measurement_only,4,0.02478048742537542,0.008529016327318312,Measurement-only CSGM
23,0.05,measurement_only_csgm,72,0.03144754299856821,0.026951879519965253,0.35032925152974964,,0.0,csgm_measurement_only,4,0.02478048742537542,0.008529016327318312,Measurement-only CSGM
23,0.05,measurement_only_csgm,73,0.024963752902799584,0.018809495892681605,0.2713118870429171,,0.0,csgm_measurement_only,4,0.02478048742537542,0.008529016327318312,Measurement-only CSGM
23,0.05,measurement_only_csgm,74,0.03224326732526951,0.023397809551833203,0.3545377123847465,,0.0,csgm_measurement_only,4,0.02478048742537542,0.008529016327318312,Measurement-only CSGM
23,0.05,measurement_only_csgm,75,0.04309584084516614,0.03127104291332936,0.48741337782384553,,0.0,csgm_measurement_only,4,0.02478048742537542,0.008529016327318312,Measurement-only CSGM
23,0.05,measurement_only_csgm,76,0.04575741543219611,0.03648667400230293,0.5426434721327024,,0.0,csgm_measurement_only,4,0.02478048742537542,0.008529016327318312,Measurement-only CSGM
23,0.05,measurement_only_csgm,77,0.045153376370148955,0.03574894539019716,0.5681135501944233,,0.0,csgm_measurement_only,4,0.02478048742537542,0.008529016327318312,Measurement-only CSGM
23,0.05,measurement_only_csgm,78,0.05051506122435082,0.038719574318739104,0.6684324831964177,,0.0,csgm_measurement_only,4,0.02478048742537542,0.008529016327318312,Measurement-only CSGM
23,0.05,measurement_only_csgm,79,0.045800406172813515,0.038192993126431776,0.6417877672676683,,0.0,csgm_measurement_only,4,0.02478048742537542,0.008529016327318312,Measurement-only CSGM
23,0.05,measurement_only_csgm,80,0.042903701017955154,0.03662740525205174,0.6378481930092199,,0.0,csgm_measurement_only,4,0.02478048742537542,0.008529016327318312,Measurement-only CSGM
23,0.05,measurement_only_csgm,81,0.04571535440592752,0.0399458588542506,0.6761132226975342,,0.0,csgm_measurement_only,4,0.02478048742537542,0.008529016327318312,Measurement-only CSGM
23,0.05,measurement_only_csgm,82,0.04245888984917339,0.03700196556543248,0.6014711641444206,,0.0,csgm_measurement_only,4,0.02478048742537542,0.008529016327318312,Measurement-only CSGM
23,0.05,measurement_only_csgm,83,0.045648129708150534,0.040032096507156015,0.5976733626479478,,0.0,csgm_measurement_only,4,0.02478048742537542,0.008529016327318312,Measurement-only CSGM
23,0.05,measurement_only_csgm,84,0.028875546967043187,0.023271100522872547,0.3558125423947747,,0.0,csgm_measurement_only,4,0.02478048742537542,0.008529016327318312,Measurement-only CSGM
23,0.05,measurement_only_csgm,85,0.03309804990012429,0.026699522198395696,0.39625620279914087,,0.0,csgm_measurement_only,4,0.02478048742537542,0.008529016327318312,Measurement-only CSGM
23,0.05,measurement_only_csgm,86,0.027549298393328005,0.022421443567146128,0.3177960728156276,,0.0,csgm_measurement_only,4,0.02478048742537542,0.008529016327318312,Measurement-only CSGM
23,0.05,measurement_only_csgm,87,0.02925128256544775,0.02216624498844805,0.33255679906269847,,0.0,csgm_measurement_only,4,0.02478048742537542,0.008529016327318312,Measurement-only CSGM
23,0.05,measurement_only_csgm,88,0.02723082915943273,0.02098521258452425,0.30561780709122965,,0.0,csgm_measurement_only,4,0.02478048742537542,0.008529016327318312,Measurement-only CSGM
23,0.05,measurement_only_csgm,89,0.02422793947749058,0.0193662740660625,0.2709022323604279,,0.0,csgm_measurement_only,4,0.02478048742537542,0.008529016327318312,Measurement-only CSGM
23,0.05,measurement_only_csgm,90,0.025198698133838893,0.02063262456966346,0.2773006705631544,,0.0,csgm_measurement_only,4,0.02478048742537542,0.008529016327318312,Measurement-only CSGM
23,0.05,measurement_only_csgm,91,0.03491969084154208,0.02943141115454702,0.38810099051585273,,0.0,csgm_measurement_only,4,0.02478048742537542,0.008529016327318312,Measurement-only CSGM
23,0.05,measurement_only_csgm,92,0.02718892230568637,0.021721098835037242,0.3077567839449911,,0.0,csgm_measurement_only,4,0.02478048742537542,0.008529016327318312,Measurement-only CSGM
23,0.05,measurement_only_csgm,93,0.027149342545268317,0.023267089907410343,0.3067921547455422,,0.0,csgm_measurement_only,4,0.02478048742537542,0.008529016327318312,Measurement-only CSGM
23,0.05,measurement_only_csgm,94,0.030491027965841643,0.023874340297061307,0.35470308968624276,,0.0,csgm_measurement_only,4,0.02478048742537542,0.008529016327318312,Measurement-only CSGM
23,0.05,measurement_only_csgm,95,0.03445548566081019,0.027245307966888004,0.40630296741564054,,0.0,csgm_measurement_only,4,0.02478048742537542,0.008529016327318312,Measurement-only CSGM
23,0.05,measurement_only_csgm,96,0.032029371385834525,0.026234069308141574,0.38506137462010087,,0.0,csgm_measurement_only,4,0.02478048742537542,0.008529016327318312,Measurement-only CSGM
23,0.1,ml_only,0,0.02454280249743439,0.020292715604379393,0.4428070316299935,,,none,6,,,ML only
23,0.1,mlp_concat_ub,0,0.16184562210851014,0.13139782743485917,2.920056889007307,,,direct_ub,6,,,"MLP [u,b]"
23,0.1,pca_regression_ub,0,0.12899617671718366,0.11018888230172878,2.3273794469773907,,8.0,pca_mlp,6,,,"PCA [u,b]"
23,0.1,ae_regression_ub,0,0.017742752821692565,0.015196258741627187,0.3201189314357917,,32.0,ae_mlp,6,,,"AE [u,b]"
23,0.1,ml_only,1,0.01996063694900377,0.016699257612707716,0.40621764177477065,,,none,6,,,ML only
23,0.1,mlp_concat_ub,1,0.11738408463407415,0.09808920727263357,2.3888759744374575,,,direct_ub,6,,,"MLP [u,b]"
23,0.1,pca_regression_ub,1,0.13766736528993076,0.11651827469313772,2.8016597175879547,,8.0,pca_mlp,6,,,"PCA [u,b]"
23,0.1,ae_regression_ub,1,0.01878840675729134,0.016246186330431997,0.38236166035938923,,32.0,ae_mlp,6,,,"AE [u,b]"
23,0.1,ml_only,2,0.023232202781816143,0.017893842929336826,0.531797104106894,,,none,6,,,ML only
23,0.1,mlp_concat_ub,2,0.11576943283965647,0.09312590525545633,2.6500220278902904,,,direct_ub,6,,,"MLP [u,b]"
23,0.1,pca_regression_ub,2,0.16022436511171315,0.127685765973962,3.667618356037515,,8.0,pca_mlp,6,,,"PCA [u,b]"
23,0.1,ae_regression_ub,2,0.013573652022531356,0.011119887724050207,0.31070789565364537,,32.0,ae_mlp,6,,,"AE [u,b]"
23,0.1,ml_only,3,0.026401783095805615,0.02215886182855068,0.6667481841267089,,,none,6,,,ML only
23,0.1,mlp_concat_ub,3,0.0814181813415317,0.06454577086950489,2.0561272080516995,,,direct_ub,6,,,"MLP [u,b]"
23,0.1,pca_regression_ub,3,0.13444293727456494,0.11912757500102153,3.395209481541344,,8.0,pca_mlp,6,,,"PCA [u,b]"
23,0.1,ae_regression_ub,3,0.010022937197671524,0.007624040218660682,0.25311832734604994,,32.0,ae_mlp,6,,,"AE [u,b]"
23,0.1,ml_only,4,0.02050999259893186,0.015669195707250318,0.5702760649717384,,,none,6,,,ML only
23,0.1,mlp_concat_ub,4,0.07226715394473256,0.06229138202867982,2.009373137484956,,,direct_ub,6,,,"MLP [u,b]"
23,0.1,pca_regression_ub,4,0.14321746651379574,0.11368106870871938,3.982131775267566,,8.0,pca_mlp,6,,,"PCA [u,b]"
23,0.1,ae_regression_ub,4,0.007324911559288079,0.005850152357666939,0.2036676376233482,,32.0,ae_mlp,6,,,"AE [u,b]"
23,0.1,ml_only,5,0.01843477910612286,0.015481873118530675,0.5419775065558085,,,none,6,,,ML only
23,0.1,mlp_concat_ub,5,0.06916245655046734,0.05860149285651801,2.0333574670307155,,,direct_ub,6,,,"MLP [u,b]"
23,0.1,pca_regression_ub,5,0.18320582626977489,0.14505968724244825,5.386201610368645,,8.0,pca_mlp,6,,,"PCA [u,b]"
23,0.1,ae_regression_ub,5,0.00936989920257122,0.007693195861881935,0.27547249561575315,,32.0,ae_mlp,6,,,"AE [u,b]"
23,0.1,ml_only,6,0.023711600265647167,0.018723841053071136,0.6675894705316965,,,none,6,,,ML only
23,0.1,mlp_concat_ub,6,0.041488124986659124,0.03411738685062006,1.1680795510593796,,,direct_ub,6,,,"MLP [u,b]"
23,0.1,pca_regression_ub,6,0.12507671102288598,0.10077211791541629,3.521478700388991,,8.0,pca_mlp,6,,,"PCA [u,b]"
23,0.1,ae_regression_ub,6,0.010430872887456479,0.00852908992421627,0.2936765477701275,,32.0,ae_mlp,6,,,"AE [u,b]"
23,0.1,ml_only,7,0.02319198088449221,0.018053073742163542,0.646832962553767,,,none,6,,,ML only
23,0.1,mlp_concat_ub,7,0.0840428598244703,0.06933164103483287,2.3439865819354453,,,direct_ub,6,,,"MLP [u,b]"
23,0.1,pca_regression_ub,7,0.11640685695943283,0.09453191614447103,3.2466304850652317,,8.0,pca_mlp,6,,,"PCA [u,b]"
23,0.1,ae_regression_ub,7,0.020402337849395595,0.017835622815342622,0.5690287819688478,,32.0,ae_mlp,6,,,"AE [u,b]"
23,0.1,ml_only,8,0.02118619786165702,0.016591335373887905,0.5671250633332259,,,none,6,,,ML only
23,0.1,mlp_concat_ub,8,0.09140035453769271,0.07547574449159264,2.446660424600326,,,direct_ub,6,,,"MLP [u,b]"
23,0.1,pca_regression_ub,8,0.12314207150926965,0.08987667686063416,3.2963420600385676,,8.0,pca_mlp,6,,,"PCA [u,b]"
23,0.1,ae_regression_ub,8,0.012807910743524673,0.011232831290398017,0.342849964822316,,32.0,ae_mlp,6,,,"AE [u,b]"
23,0.1,ml_only,9,0.01890299260412656,0.015040060940842521,0.4824897318220477,,,none,6,,,ML only
23,0.1,mlp_concat_ub,9,0.1006322867085418,0.07967818946040203,2.568590383728146,,,direct_ub,6,,,"MLP [u,b]"
23,0.1,pca_regression_ub,9,0.14245577430729792,0.12249829748353294,3.6361146502816526,,8.0,pca_mlp,6,,,"PCA [u,b]"
23,0.1,ae_regression_ub,9,0.01516199682051543,0.013100460174423309,0.38700262614609704,,32.0,ae_mlp,6,,,"AE [u,b]"
23,0.1,ml_only,10,0.022580333724151174,0.01857890816446403,0.540020298252772,,,none,6,,,ML only
23,0.1,mlp_concat_ub,10,0.06282301418388184,0.04908972509562212,1.5024447056968069,,,direct_ub,6,,,"MLP [u,b]"
23,0.1,pca_regression_ub,10,0.13112974596315638,0.08705919033695222,3.1360353389770754,,8.0,pca_mlp,6,,,"PCA [u,b]"
23,0.1,ae_regression_ub,10,0.010169867007443129,0.007737534659931958,0.24321760172554371,,32.0,ae_mlp,6,,,"AE [u,b]"
23,0.1,ml_only,11,0.016494970702727572,0.012992667949924982,0.35861060431763336,,,none,6,,,ML only
23,0.1,mlp_concat_ub,11,0.11468234886950127,0.09350822959473507,2.493263381538286,,,direct_ub,6,,,"MLP [u,b]"
23,0.1,pca_regression_ub,11,0.12473174003131439,0.11002682349050902,2.7117432019944796,,8.0,pca_mlp,6,,,"PCA [u,b]"
23,0.1,ae_regression_ub,11,0.01423295437777689,0.011013013447768614,0.3094330061341591,,32.0,ae_mlp,6,,,"AE [u,b]"
23,0.1,ml_only,12,0.018918255454941302,0.014495963628745518,0.37546889992558935,,,none,6,,,ML only
23,0.1,mlp_concat_ub,12,0.08559338598052264,0.06915263701654752,1.6987641673175045,,,direct_ub,6,,,"MLP [u,b]"
23,0.1,pca_regression_ub,12,0.13516760710256748,0.11083590100660612,2.6826592370132865,,8.0,pca_mlp,6,,,"PCA [u,b]"
23,0.1,ae_regression_ub,12,0.013014451191180453,0.010766864517502635,0.25829663224108107,,32.0,ae_mlp,6,,,"AE [u,b]"
23,0.1,ml_only,13,0.019583361920828348,0.0159438064865775,0.3707847290116211,,,none,6,,,ML only
23,0.1,mlp_concat_ub,13,0.11392103644785373,0.09531225836936208,2.1569422450960736,,,direct_ub,6,,,"MLP [u,b]"
23,0.1,pca_regression_ub,13,0.1090836402443542,0.08544153097482285,2.065352626945333,,8.0,pca_mlp,6,,,"PCA [u,b]"
23,0.1,ae_regression_ub,13,0.011796696736806956,0.009731757602375893,0.22335465281561967,,32.0,ae_mlp,6,,,"AE [u,b]"
23,0.1,ml_only,14,0.01284065795517127,0.010211740292735397,0.2416484856822102,,,none,6,,,ML only
23,0.1,mlp_concat_ub,14,0.13511213852215329,0.1062388050857611,2.5426768460890656,,,direct_ub,6,,,"MLP [u,b]"
23,0.1,pca_regression_ub,14,0.15795001305724518,0.13376809012039614,2.972463062408513,,8.0,pca_mlp,6,,,"PCA [u,b]"
23,0.1,ae_regression_ub,14,0.01309329311730724,0.01095657583010107,0.24640282962419258,,32.0,ae_mlp,6,,,"AE [u,b]"
23,0.1,ml_only,15,0.021300586013605658,0.016471816148301902,0.3949096000024974,,,none,6,,,ML only
23,0.1,mlp_concat_ub,15,0.1417944463589928,0.11554119071030121,2.6288473030008763,,,direct_ub,6,,,"MLP [u,b]"
23,0.1,pca_regression_ub,15,0.10762529406610372,0.08132551811262118,1.9953564565147663,,8.0,pca_mlp,6,,,"PCA [u,b]"
23,0.1,ae_regression_ub,15,0.012666601088560747,0.010566652312417477,0.23483684280233483,,32.0,ae_mlp,6,,,"AE [u,b]"
23,0.1,ml_only,16,0.01626082041474532,0.01324247646087634,0.2995504707781543,,,none,6,,,ML only
23,0.1,mlp_concat_ub,16,0.1330529382328432,0.11217171529935317,2.45104916415677,,,direct_ub,6,,,"MLP [u,b]"
23,0.1,pca_regression_ub,16,0.10634400683411742,0.08557179828917738,1.959027681205349,,8.0,pca_mlp,6,,,"PCA [u,b]"
23,0.1,ae_regression_ub,16,0.009297728908733508,0.007710105852801949,0.17127912373063361,,32.0,ae_mlp,6,,,"AE [u,b]"
23,0.1,ml_only,17,0.024190879291664143,0.01934269411876869,0.4448829807191749,,,none,6,,,ML only
23,0.1,mlp_concat_ub,17,0.2530188370021274,0.19251106702744292,4.653149355442963,,,direct_ub,6,,,"MLP [u,b]"
23,0.1,pca_regression_ub,17,0.14184561018932906,0.113082524284686,2.6086153009206217,,8.0,pca_mlp,6,,,"PCA [u,b]"
23,0.1,ae_regression_ub,17,0.012283029260683783,0.010133775250381082,0.22589136194139267,,32.0,ae_mlp,6,,,"AE [u,b]"
23,0.1,ml_only,18,0.02025567137215217,0.015841499237273984,0.36811967747915253,,,none,6,,,ML only
23,0.1,mlp_concat_ub,18,0.0599220706986303,0.04698192026819649,1.0890033183392354,,,direct_ub,6,,,"MLP [u,b]"
23,0.1,pca_regression_ub,18,0.11123809726614921,0.0867471680011914,2.0216033197155197,,8.0,pca_mlp,6,,,"PCA [u,b]"
23,0.1,ae_regression_ub,18,0.014414272061707537,0.012525698879259379,0.2619600745373248,,32.0,ae_mlp,6,,,"AE [u,b]"
23,0.1,ml_only,19,0.019689023787402213,0.014695381942552911,0.3561965092051876,,,none,6,,,ML only
23,0.1,mlp_concat_ub,19,0.08988731807496644,0.0708227077046736,1.6261623362253976,,,direct_ub,6,,,"MLP [u,b]"
23,0.1,pca_regression_ub,19,0.08144806021682777,0.06158701374268552,1.4734867022371438,,8.0,pca_mlp,6,,,"PCA [u,b]"
23,0.1,ae_regression_ub,19,0.01478937603509316,0.01195236076208368,0.2675563894840566,,32.0,ae_mlp,6,,,"AE [u,b]"
23,0.1,ml_only,20,0.018002253114880497,0.014652423585320486,0.3216146079012092,,,none,6,,,ML only
23,0.1,mlp_concat_ub,20,0.058438880593520384,0.04942215030284347,1.0440247422549034,,,direct_ub,6,,,"MLP [u,b]"
23,0.1,pca_regression_ub,20,0.14017213817496116,0.11267257841930647,2.5042091659377,,8.0,pca_mlp,6,,,"PCA [u,b]"
23,0.1,ae_regression_ub,20,0.011879202978382821,0.009301327961731106,0.21222483561868466,,32.0,ae_mlp,6,,,"AE [u,b]"
23,0.1,ml_only,21,0.015713883813362108,0.012972336861151255,0.27200273784793105,,,none,6,,,ML only
23,0.1,mlp_concat_ub,21,0.07092710818669427,0.056310789269498354,1.2277275206790201,,,direct_ub,6,,,"MLP [u,b]"
23,0.1,pca_regression_ub,21,0.06289143843506806,0.05397062331429322,1.0886324249761021,,8.0,pca_mlp,6,,,"PCA [u,b]"
23,0.1,ae_regression_ub,21,0.0077030918882648545,0.006331564004921764,0.13333827005393467,,32.0,ae_mlp,6,,,"AE [u,b]"
23,0.1,ml_only,22,0.018233036125396923,0.014550978682830853,0.30920697098361927,,,none,6,,,ML only
23,0.1,mlp_concat_ub,22,0.1516621501317912,0.12310772848598146,2.5719794406480503,,,direct_ub,6,,,"MLP [u,b]"
23,0.1,pca_regression_ub,22,0.11599589682341237,0.08732585029124647,1.967129317170426,,8.0,pca_mlp,6,,,"PCA [u,b]"
23,0.1,ae_regression_ub,22,0.013478345059116612,0.011380359058320225,0.22857401372645786,,32.0,ae_mlp,6,,,"AE [u,b]"
23,0.1,ml_only,23,0.012292050788369096,0.009832330515640366,0.21045710719786706,,,none,6,,,ML only
23,0.1,mlp_concat_ub,23,0.07285532022477723,0.05809995974549293,1.247385013490921,,,direct_ub,6,,,"MLP [u,b]"
23,0.1,pca_regression_ub,23,0.07400708982820747,0.05043627808293176,1.2671049205324476,,8.0,pca_mlp,6,,,"PCA [u,b]"
23,0.1,ae_regression_ub,23,0.007971483123942727,0.006773108935614824,0.1364829439143729,,32.0,ae_mlp,6,,,"AE [u,b]"
23,0.1,ml_only,24,0.014941161951101721,0.0123214082740784,0.25454499331992836,,,none,6,,,ML only
23,0.1,mlp_concat_ub,24,0.06960769889153695,0.05908621453106984,1.1858710391701068,,,direct_ub,6,,,"MLP [u,b]"
23,0.1,pca_regression_ub,24,0.12363928749550603,0.10337122276172792,2.106379792456747,,8.0,pca_mlp,6,,,"PCA [u,b]"
23,0.1,ae_regression_ub,24,0.014937380689820519,0.011732307241272628,0.25448057389052153,,32.0,ae_mlp,6,,,"AE [u,b]"
23,0.1,ml_only,25,0.01786772782760001,0.013565264030592022,0.2941930313560326,,,none,6,,,ML only
23,0.1,mlp_concat_ub,25,0.03957767609477647,0.03155441702984012,0.6516484142076518,,,direct_ub,6,,,"MLP [u,b]"
23,0.1,pca_regression_ub,25,0.08754719844932475,0.07312725295876249,1.441468996340455,,8.0,pca_mlp,6,,,"PCA [u,b]"
23,0.1,ae_regression_ub,25,0.012844104201981971,0.01088091290678978,0.21147881737917534,,32.0,ae_mlp,6,,,"AE [u,b]"
23,0.1,ml_only,26,0.01884942678774297,0.01486049745512574,0.3110738288112241,,,none,6,,,ML only
23,0.1,mlp_concat_ub,26,0.2548404293131759,0.2138944339143291,4.205655109570471,,,direct_ub,6,,,"MLP [u,b]"
23,0.1,pca_regression_ub,26,0.13097210302579462,0.09236376399073336,2.1614446961424276,,8.0,pca_mlp,6,,,"PCA [u,b]"
23,0.1,ae_regression_ub,26,0.009267746499227592,0.007835281945704669,0.1529464752658269,,32.0,ae_mlp,6,,,"AE [u,b]"
23,0.1,ml_only,27,0.019012616197660537,0.01572200743182624,0.308130360743887,,,none,6,,,ML only
23,0.1,mlp_concat_ub,27,0.08928568417047274,0.07656195889085131,1.4470196940123252,,,direct_ub,6,,,"MLP [u,b]"
23,0.1,pca_regression_ub,27,0.1004043548721269,0.08595549186702889,1.6272158321279595,,8.0,pca_mlp,6,,,"PCA [u,b]"
23,0.1,ae_regression_ub,27,0.012469032946853954,0.010644713600359557,0.20208095404115312,,32.0,ae_mlp,6,,,"AE [u,b]"
23,0.1,ml_only,28,0.018275253880963568,0.014806771817854359,0.3008170453433615,,,none,6,,,ML only
23,0.1,mlp_concat_ub,28,0.12611819203712943,0.10738186907818031,2.0759493761219154,,,direct_ub,6,,,"MLP [u,b]"
23,0.1,pca_regression_ub,28,0.10485125475026104,0.07813435108212824,1.7258881797189352,,8.0,pca_mlp,6,,,"PCA [u,b]"
23,0.1,ae_regression_ub,28,0.01052295450758474,0.00834315814930603,0.17321149702612765,,32.0,ae_mlp,6,,,"AE [u,b]"
23,0.1,ml_only,29,0.02060752693171749,0.015900657459831033,0.3277356723726727,,,none,6,,,ML only
23,0.1,mlp_concat_ub,29,0.08914144495647378,0.06928322580033355,1.4176777007684676,,,direct_ub,6,,,"MLP [u,b]"
23,0.1,pca_regression_ub,29,0.07867693443973577,0.06867817444059693,1.2512533936879575,,8.0,pca_mlp,6,,,"PCA [u,b]"
23,0.1,ae_regression_ub,29,0.013883691541419808,0.00996095925695926,0.22080189425052876,,32.0,ae_mlp,6,,,"AE [u,b]"
23,0.1,ml_only,30,0.019466055045511084,0.014978422111739465,0.2913907426856595,,,none,6,,,ML only
23,0.1,mlp_concat_ub,30,0.054917949022884424,0.044152823269694594,0.8220762714960941,,,direct_ub,6,,,"MLP [u,b]"
23,0.1,pca_regression_ub,30,0.11173722065872758,0.09394340622971084,1.672613769829356,,8.0,pca_mlp,6,,,"PCA [u,b]"
23,0.1,ae_regression_ub,30,0.014154938255221386,0.010712099680788817,0.21188771742478757,,32.0,ae_mlp,6,,,"AE [u,b]"
23,0.1,ml_only,31,0.015259617394843043,0.012435650614381556,0.22510204335994738,,,none,6,,,ML only
23,0.1,mlp_concat_ub,31,0.15173262756751965,0.12374497741909261,2.238281840628932,,,direct_ub,6,,,"MLP [u,b]"
23,0.1,pca_regression_ub,31,0.1050946170362692,0.08413326519651065,1.550301847606623,,8.0,pca_mlp,6,,,"PCA [u,b]"
23,0.1,ae_regression_ub,31,0.015692970711398715,0.010773632214298102,0.23149464905440328,,32.0,ae_mlp,6,,,"AE [u,b]"
23,0.1,ml_only,32,0.01839762710030693,0.013708859735237597,0.2684467424688777,,,none,6,,,ML only
23,0.1,mlp_concat_ub,32,0.16425427949818264,0.13685944550082202,2.3966963797806335,,,direct_ub,6,,,"MLP [u,b]"
23,0.1,pca_regression_ub,32,0.11259394650014536,0.08803918195462274,1.6429009021046448,,8.0,pca_mlp,6,,,"PCA [u,b]"
23,0.1,ae_regression_ub,32,0.013842605765059168,0.010056086663588731,0.20198270160878767,,32.0,ae_mlp,6,,,"AE [u,b]"
23,0.1,ml_only,33,0.01927302623769775,0.015369313354169918,0.27599110986191283,,,none,6,,,ML only
23,0.1,mlp_concat_ub,33,0.1872836390026046,0.15284472884835199,2.6819150635619695,,,direct_ub,6,,,"MLP [u,b]"
23,0.1,pca_regression_ub,33,0.1429516603864711,0.11582094452035636,2.0470779689748553,,8.0,pca_mlp,6,,,"PCA [u,b]"
23,0.1,ae_regression_ub,33,0.013593252916279308,0.010746646764605343,0.1946563509398178,,32.0,ae_mlp,6,,,"AE [u,b]"
23,0.1,ml_only,34,0.02042300459825001,0.016761880382745127,0.271296462416187,,,none,6,,,ML only
23,0.1,mlp_concat_ub,34,0.054296635513838946,0.04253786387411386,0.7212692464098953,,,direct_ub,6,,,"MLP [u,b]"
23,0.1,pca_regression_ub,34,0.10265394861050856,0.08378552033565131,1.3636413279498738,,8.0,pca_mlp,6,,,"PCA [u,b]"
23,0.1,ae_regression_ub,34,0.014467334367028874,0.011573060688669087,0.19218213537019802,,32.0,ae_mlp,6,,,"AE [u,b]"
23,0.1,ml_only,35,0.017266483101137795,0.01472045685580308,0.21645630182366243,,,none,6,,,ML only
23,0.1,mlp_concat_ub,35,0.07989818852559022,0.06381289057871731,1.001620672221282,,,direct_ub,6,,,"MLP [u,b]"
23,0.1,pca_regression_ub,35,0.09906936815672904,0.07750100200171041,1.2419546545526334,,8.0,pca_mlp,6,,,"PCA [u,b]"
23,0.1,ae_regression_ub,35,0.01803131558432045,0.014189341373873652,0.22604440438366877,,32.0,ae_mlp,6,,,"AE [u,b]"
23,0.1,ml_only,36,0.023408857914437052,0.018207096441809727,0.2642353346533035,,,none,6,,,ML only
23,0.1,mlp_concat_ub,36,0.08101406816216775,0.06467368346402286,0.9144734651601106,,,direct_ub,6,,,"MLP [u,b]"
23,0.1,pca_regression_ub,36,0.08882234021361629,0.08036883528721009,1.0026119547062446,,8.0,pca_mlp,6,,,"PCA [u,b]"
23,0.1,ae_regression_ub,36,0.015450301944093563,0.012374957032625079,0.1744004649699001,,32.0,ae_mlp,6,,,"AE [u,b]"
23,0.1,ml_only,37,0.02295279879062613,0.017300236657195444,0.24075951884414779,,,none,6,,,ML only
23,0.1,mlp_concat_ub,37,0.0972094771655891,0.0793973418439077,1.0196624456550625,,,direct_ub,6,,,"MLP [u,b]"
23,0.1,pca_regression_ub,37,0.1503187393703767,0.1183525795906773,1.5767431106855228,,8.0,pca_mlp,6,,,"PCA [u,b]"
23,0.1,ae_regression_ub,37,0.01896834425140268,0.01577302803559512,0.19896525373206078,,32.0,ae_mlp,6,,,"AE [u,b]"
23,0.1,ml_only,38,0.02730964939825939,0.02166499209298214,0.2647740025573587,,,none,6,,,ML only
23,0.1,mlp_concat_ub,38,0.11504479217586204,0.09059195786333585,1.1153885446703669,,,direct_ub,6,,,"MLP [u,b]"
23,0.1,pca_regression_ub,38,0.06910411099959678,0.050529925880290705,0.6699819465165824,,8.0,pca_mlp,6,,,"PCA [u,b]"
23,0.1,ae_regression_ub,38,0.018358088615032905,0.01633442176259011,0.17798634215402068,,32.0,ae_mlp,6,,,"AE [u,b]"
23,0.1,ml_only,39,0.0245832535345572,0.02073157717113784,0.21847345343687047,,,none,6,,,ML only
23,0.1,mlp_concat_ub,39,0.13335920127927534,0.10385041008507356,1.1851745014186053,,,direct_ub,6,,,"MLP [u,b]"
