seed,measurement_ratio,method,sample_id,rmse,mae,relative_l2,support_f1,lambda,cs_engine,m
7,0.5,hybrid,24,0.3544231929835917,0.28467051050484027,0.5534886375512869,0.10084033613435633,0.001,fista,64
7,0.5,weighted_hybrid,24,0.36929150712954695,0.29439394693695076,0.5767078938026978,0.08403361344528099,0.001,fista,64
7,0.5,cs_only,24,0.5197758037104175,0.4271223295201426,0.8117132488028878,0.08130081300803597,0.001,fista,64
7,0.5,ml_only,25,0.3646677377197245,0.2942373134895446,0.5029859645523305,,,none,64
7,0.5,hybrid,25,0.26589325236828915,0.2199562703812375,0.3667463835619322,0.09999999999990332,0.001,fista,64
7,0.5,weighted_hybrid,25,0.2720710078329756,0.22765666612015623,0.3752673575055114,0.10169491525413904,0.001,fista,64
7,0.5,cs_only,25,0.4872922593816873,0.38337330550507964,0.6721218845313969,0.0806451612902292,0.001,fista,64
7,0.5,ml_only,26,0.3947877435463958,0.30077176043100495,0.6749749180501514,,,none,64
7,0.5,hybrid,26,0.26722132512446967,0.20962278406666363,0.4568725726054482,0.1025641025640035,0.001,fista,64
7,0.5,weighted_hybrid,26,0.28246504152457313,0.2201486232769147,0.48293499829149394,0.10169491525413904,0.001,fista,64
7,0.5,cs_only,26,0.43848462181107234,0.34863119742651505,0.74968416956034,0.05128205128195311,0.001,fista,64
7,0.5,ml_only,27,0.3818976084209736,0.29654286950298275,0.5424655960355149,,,none,64
7,0.5,hybrid,27,0.29209916822429205,0.2234757357929117,0.4149116043104462,0.10084033613435633,0.001,fista,64
7,0.5,weighted_hybrid,27,0.320205568154691,0.24623934511014015,0.4548352766625642,0.08474576271176645,0.001,fista,64
7,0.5,cs_only,27,0.523793145590711,0.42131702650516667,0.7440207915860242,0.07999999999990734,0.001,fista,64
7,0.5,ml_only,28,0.4381974081946227,0.33693083390861,0.5841120007819309,,,none,64
7,0.5,hybrid,28,0.27757386340271467,0.21826563429111664,0.370002701259518,0.09917355371891236,0.001,fista,64
7,0.5,weighted_hybrid,28,0.3181946055760351,0.24930028238521357,0.42414967369794676,0.09523809523800303,0.001,fista,64
7,0.5,cs_only,28,0.4774513152032528,0.37653378351263955,0.6364369979921726,0.09448818897628644,0.001,fista,64
7,0.5,ml_only,29,0.4013118758191937,0.32579133780107583,0.5553384150310677,,,none,64
7,0.5,hybrid,29,0.3056530510319446,0.24413578751831572,0.4229650083566551,0.06956521739120423,0.001,fista,64
7,0.5,weighted_hybrid,29,0.3183577111844803,0.2580291415921344,0.44054581335579807,0.06666666666657056,0.001,fista,64
7,0.5,cs_only,29,0.4541100431960144,0.3694480246783774,0.6284009191688691,0.09302325581386334,0.001,fista,64
7,0.5,ml_only,30,0.5604086624790189,0.4606246357077942,0.7029727066758279,,,none,64
7,0.5,hybrid,30,0.4498731076515502,0.36923214976920926,0.5643176797937459,0.09917355371891236,0.001,fista,64
7,0.5,weighted_hybrid,30,0.46973756076202067,0.3730610952494686,0.5892355108421289,0.09448818897628644,0.001,fista,64
7,0.5,cs_only,30,0.6446749077871993,0.5227214160031429,0.808675695426325,0.09917355371891236,0.001,fista,64
7,0.5,ml_only,31,0.37115481738608763,0.2952027348585518,0.5815364599723707,,,none,64
7,0.5,hybrid,31,0.24513574207671943,0.19608788838403074,0.3840860066534032,0.06504065040641022,0.001,fista,64
7,0.5,weighted_hybrid,31,0.27387206773459793,0.22256600974839136,0.4291109404893348,0.09917355371891236,0.001,fista,64
7,0.5,cs_only,31,0.5002546681336344,0.38469579203530013,0.78381396431793,0.08264462809907794,0.001,fista,64
7,0.5,ml_only,32,0.4248760584680684,0.31767204673788957,0.6322407754105956,,,none,64
7,0.5,hybrid,32,0.250596263258351,0.19855474403443124,0.37290210318914674,0.09917355371891236,0.001,fista,64
7,0.5,weighted_hybrid,32,0.2670839645041545,0.21387246783570912,0.3974367805676992,0.0975609756096617,0.001,fista,64
7,0.5,cs_only,32,0.45084683801964054,0.3509822302527892,0.6708868357720731,0.09917355371891236,0.001,fista,64
7,0.5,ml_only,33,0.4474433333319469,0.33613323438080567,0.7196443552123113,,,none,64
7,0.5,hybrid,33,0.32471323237689653,0.24919921780131743,0.5222517072780191,0.10084033613435633,0.001,fista,64
7,0.5,weighted_hybrid,33,0.3645164697563675,0.2688638008464419,0.5862691436000875,0.0975609756096617,0.001,fista,64
7,0.5,cs_only,33,0.4467784405415075,0.3603426967428671,0.7185749765718966,0.09374999999990918,0.001,fista,64
7,0.5,ml_only,34,0.3613862755846962,0.27843416307413527,0.5460196191450748,,,none,64
7,0.5,hybrid,34,0.2647189317478381,0.20771161098968732,0.3999646363426166,0.08547008546998672,0.001,fista,64
7,0.5,weighted_hybrid,34,0.27205375097300527,0.21635017977114301,0.4110468369418066,0.08474576271176645,0.001,fista,64
7,0.5,cs_only,34,0.5330312769277408,0.43334889436068735,0.805358571931399,0.09599999999990708,0.001,fista,64
7,0.5,ml_only,35,0.41497850828583804,0.3284662446518196,0.5430295193716004,,,none,64
7,0.5,hybrid,35,0.31701905213950754,0.24701514922429932,0.414842455880581,0.09448818897628644,0.001,fista,64
7,0.5,weighted_hybrid,35,0.33109645436656987,0.26411406404041093,0.43326375918358684,0.10084033613435633,0.001,fista,64
7,0.5,cs_only,35,0.557136298903252,0.4301863481388626,0.7290533137911664,0.09836065573760977,0.001,fista,64
7,0.5,ml_only,36,0.3821571348227564,0.29737053856262896,0.5551893079162842,,,none,64
7,0.5,hybrid,36,0.27802606168873706,0.22022386401308902,0.4039100220992878,0.10169491525413904,0.001,fista,64
7,0.5,weighted_hybrid,36,0.2858207056193057,0.22353976832246686,0.41523390585007364,0.06557377049170868,0.001,fista,64
7,0.5,cs_only,36,0.5048524146734923,0.3992595914091095,0.7334382565758933,0.09374999999990918,0.001,fista,64
7,0.5,ml_only,37,0.6178747175782217,0.4706992094834575,0.7735454632386531,,,none,64
7,0.5,hybrid,37,0.44625942118335676,0.3421510058512798,0.5586924676849092,0.09836065573760977,0.001,fista,64
7,0.5,weighted_hybrid,37,0.45312518782431777,0.3650041601530578,0.5672880332351347,0.09448818897628644,0.001,fista,64
7,0.5,cs_only,37,0.6964308609497647,0.5595413906930693,0.8718934722861174,0.09374999999990918,0.001,fista,64
7,0.5,ml_only,38,0.42678034994062436,0.3034107848266101,0.5512243030613385,,,none,64
7,0.5,hybrid,38,0.30413157163247156,0.23560577589135828,0.3928126344977743,0.1025641025640035,0.001,fista,64
7,0.5,weighted_hybrid,38,0.2912336063010784,0.22843589205174963,0.3761537795348042,0.10084033613435633,0.001,fista,64
7,0.5,cs_only,38,0.6257509083333926,0.499813823034405,0.8082122534087195,0.09836065573760977,0.001,fista,64
7,0.5,ml_only,39,0.40627940147043035,0.3087820375074814,0.5541270100039026,,,none,64
7,0.5,hybrid,39,0.28193119690284524,0.23172564979567642,0.3845277181200276,0.1025641025640035,0.001,fista,64
7,0.5,weighted_hybrid,39,0.303835777050453,0.24538217508021556,0.41440351162236727,0.07999999999990734,0.001,fista,64
7,0.5,cs_only,39,0.537336331495586,0.43055678094114946,0.7328763743878506,0.07999999999990734,0.001,fista,64
7,0.5,ml_only,40,0.4144418056182398,0.317290177440856,0.5977187926642147,,,none,64
7,0.5,hybrid,40,0.3280420434623744,0.2481780692861315,0.4731107998840424,0.09677419354829345,0.001,fista,64
7,0.5,weighted_hybrid,40,0.3408516065041839,0.2707197888124975,0.491585086145982,0.09836065573760977,0.001,fista,64
7,0.5,cs_only,40,0.44444596047707813,0.35996484843763205,0.6409915681758019,0.09677419354829345,0.001,fista,64
7,0.5,ml_only,41,0.41507436656376256,0.3361897338361485,0.5491684363099409,,,none,64
7,0.5,hybrid,41,0.34693413580069044,0.28461012584328416,0.4590147988118122,0.1025641025640035,0.001,fista,64
7,0.5,weighted_hybrid,41,0.33931967604325747,0.2808854494327204,0.448940409027272,0.09677419354829345,0.001,fista,64
7,0.5,cs_only,41,0.5605427164718023,0.44660922185378027,0.7416318421158342,0.09836065573760977,0.001,fista,64
7,0.5,ml_only,42,0.4787854438924392,0.3642587059112853,0.5894224571281047,,,none,64
7,0.5,hybrid,42,0.3545280119368814,0.27329212906184586,0.43645180650797677,0.09917355371891236,0.001,fista,64
7,0.5,weighted_hybrid,42,0.346368695645879,0.2684416604189777,0.42640704780013194,0.09917355371891236,0.001,fista,64
7,0.5,cs_only,42,0.6234303661001311,0.5036153643633553,0.7674917082850271,0.0806451612902292,0.001,fista,64
7,0.5,ml_only,43,0.37964173174111593,0.3061155843863821,0.5888565221755057,,,none,64
7,0.5,hybrid,43,0.3250167633050252,0.26854409436057,0.5041285635559357,0.09009009008998621,0.001,fista,64
7,0.5,weighted_hybrid,43,0.3435498401801242,0.2842640413266357,0.5328749375223363,0.08403361344528099,0.001,fista,64
7,0.5,cs_only,43,0.45836800749316536,0.3784045289776865,0.7109676523997094,0.08196721311465924,0.001,fista,64
7,0.5,ml_only,44,0.39419938653238423,0.31764772276999576,0.5739362789013435,,,none,64
7,0.5,hybrid,44,0.286686647386965,0.21513774775717184,0.4174026475773294,0.09917355371891236,0.001,fista,64
7,0.5,weighted_hybrid,44,0.27458368856064863,0.20340398553698227,0.39978129302988513,0.08547008546998672,0.001,fista,64
7,0.5,cs_only,44,0.5397018680581219,0.410468795021612,0.785781237749175,0.0661157024792435,0.001,fista,64
7,0.5,ml_only,45,0.47888064406347014,0.37965669647864336,0.669866330169591,,,none,64
7,0.5,hybrid,45,0.32526148524977655,0.2637640705644786,0.45498125716875015,0.048387096774100684,0.001,fista,64
7,0.5,weighted_hybrid,45,0.3604808539326134,0.2987894274091905,0.5042467047138275,0.09599999999990708,0.001,fista,64
7,0.5,cs_only,45,0.5257786781124848,0.4147784407629378,0.7354680920073867,0.09599999999990708,0.001,fista,64
7,0.5,ml_only,46,0.36452566945824205,0.2822132649292463,0.6459415255843225,,,none,64
7,0.5,hybrid,46,0.28525077796039555,0.23542997020210688,0.5054659743542695,0.10169491525413904,0.001,fista,64
7,0.5,weighted_hybrid,46,0.2905530614447361,0.23627853216097353,0.5148616503516436,0.08547008546998672,0.001,fista,64
7,0.5,cs_only,46,0.5039209918646208,0.38951650317241693,0.8929508167223484,0.10169491525413904,0.001,fista,64
7,0.5,ml_only,47,0.4621248841494098,0.3658307939705442,0.6572502728397038,,,none,64
7,0.5,hybrid,47,0.3687996130093492,0.29716908522667407,0.524519788021637,0.08333333333323696,0.001,fista,64
7,0.5,weighted_hybrid,47,0.3820144686102213,0.31448943619251846,0.5433144207001975,0.08264462809907794,0.001,fista,64
7,0.5,cs_only,47,0.4867036998202748,0.3825329912472978,0.6922071294380816,0.09302325581386334,0.001,fista,64
7,0.5,ml_only,48,0.480497108716306,0.3859652164824308,0.6687520698799012,,,none,64
7,0.5,hybrid,48,0.395617328447448,0.30830185557389256,0.5506170640368917,0.09677419354829345,0.001,fista,64
7,0.5,weighted_hybrid,48,0.4217030420555351,0.3410461381903429,0.5869229536109376,0.09677419354829345,0.001,fista,64
7,0.5,cs_only,48,0.5632370441494591,0.44911366913751777,0.7839088566303493,0.09836065573760977,0.001,fista,64
7,0.5,ml_only,49,0.4970596109626867,0.40859894510799166,0.7086171013756728,,,none,64
7,0.5,hybrid,49,0.38533479196767606,0.3095227118336919,0.5493401944577432,0.09917355371891236,0.001,fista,64
7,0.5,weighted_hybrid,49,0.40117134896504053,0.3215748400336602,0.5719170743082476,0.09999999999990332,0.001,fista,64
7,0.5,cs_only,49,0.5762122730998767,0.45579349761257515,0.821458556953189,0.06557377049170868,0.001,fista,64
7,0.5,ml_only,50,0.5636613125184129,0.45969530751062054,0.7952143783555151,,,none,64
7,0.5,hybrid,50,0.38111157497936876,0.3078378765722929,0.5376728852069476,0.062499999999909676,0.001,fista,64
7,0.5,weighted_hybrid,50,0.41667137028685636,0.33410529654817955,0.5878407074290366,0.09448818897628644,0.001,fista,64
7,0.5,cs_only,50,0.5136535057070722,0.39811152341905554,0.7246632759058435,0.06504065040641022,0.001,fista,64
7,0.5,ml_only,51,0.4705875309201994,0.3874987005477457,0.6652715904617216,,,none,64
7,0.5,hybrid,51,0.3876676718416634,0.31360930157467126,0.5480474336249056,0.1025641025640035,0.001,fista,64
7,0.5,weighted_hybrid,51,0.3675381986779212,0.2976709818421645,0.5195903119484916,0.0975609756096617,0.001,fista,64
7,0.5,cs_only,51,0.5126627640909973,0.4058788001369802,0.7247535262364527,0.09677419354829345,0.001,fista,64
7,0.5,ml_only,52,0.4398122521685365,0.33356016183248244,0.6810127470253434,,,none,64
7,0.5,hybrid,52,0.32348088833696775,0.2573957591211758,0.5008832912006728,0.09917355371891236,0.001,fista,64
7,0.5,weighted_hybrid,52,0.31902448088659957,0.24915571397666442,0.4939829143587914,0.09917355371891236,0.001,fista,64
7,0.5,cs_only,52,0.5226079473529714,0.41541772730213855,0.8092150050147782,0.10084033613435633,0.001,fista,64
7,0.5,ml_only,53,0.5143458973013442,0.4212056122241872,0.6442569932166018,,,none,64
7,0.5,hybrid,53,0.3452434086809767,0.28115899262909216,0.4324433840566676,0.10084033613435633,0.001,fista,64
7,0.5,weighted_hybrid,53,0.3624473365903027,0.28521516857743234,0.4539926001086114,0.09599999999990708,0.001,fista,64
7,0.5,cs_only,53,0.5974838140734952,0.4893214052013837,0.7483934985585259,0.09836065573760977,0.001,fista,64
7,0.5,ml_only,54,0.3614991834507768,0.2817570271989858,0.5553861246709182,,,none,64
7,0.5,hybrid,54,0.23093189441117823,0.18468296635275772,0.3547902063723523,0.09917355371891236,0.001,fista,64
7,0.5,weighted_hybrid,54,0.22695007527784686,0.18322474520485432,0.3486727731972853,0.1025641025640035,0.001,fista,64
7,0.5,cs_only,54,0.4425632454481278,0.35446316502845177,0.6799281908881223,0.09523809523800303,0.001,fista,64
7,0.5,ml_only,55,0.4417654108308524,0.35935762978456876,0.6498163635921895,,,none,64
7,0.5,hybrid,55,0.31659560808747766,0.25654074489759926,0.46569740801964765,0.0975609756096617,0.001,fista,64
7,0.5,weighted_hybrid,55,0.33444634036183835,0.2725835137098207,0.4919550045846811,0.09917355371891236,0.001,fista,64
7,0.5,cs_only,55,0.532470746414568,0.42360397934294897,0.7832396916353793,0.0975609756096617,0.001,fista,64
7,0.5,ml_only,56,0.592385704160374,0.48826693754496625,0.8403737907747061,,,none,64
7,0.5,hybrid,56,0.430211252362871,0.33851964409745544,0.6103088890278858,0.09836065573760977,0.001,fista,64
7,0.5,weighted_hybrid,56,0.46731353563424355,0.3671628188612089,0.6629431545413546,0.09374999999990918,0.001,fista,64
7,0.5,cs_only,56,0.5627391535418981,0.4409437343443062,0.7983164218144687,0.06399999999990759,0.001,fista,64
7,0.5,ml_only,57,0.5230577454194086,0.4376780574871334,0.5944295721226674,,,none,64
7,0.5,hybrid,57,0.41496159928943555,0.3277739198310926,0.4715835834056348,0.06666666666657056,0.001,fista,64
7,0.5,weighted_hybrid,57,0.40458222769800056,0.31877379841857084,0.4597879347071308,0.09836065573760977,0.001,fista,64
7,0.5,cs_only,57,0.6639801557090201,0.5455739986094273,0.7545810062320694,0.09448818897628644,0.001,fista,64
7,0.5,ml_only,58,0.5744027454982422,0.46320671476443886,0.7382239187618617,,,none,64
7,0.5,hybrid,58,0.4435409745452935,0.3540408612038933,0.5700400266650252,0.09599999999990708,0.001,fista,64
7,0.5,weighted_hybrid,58,0.44590718497806403,0.36039948129890187,0.573081086534577,0.09999999999990332,0.001,fista,64
7,0.5,cs_only,58,0.5786330623044026,0.4606568692178681,0.7436607330436928,0.09230769230760283,0.001,fista,64
7,0.5,ml_only,59,0.4163358481022648,0.3157647181508068,0.6480563287802431,,,none,64
7,0.5,hybrid,59,0.28592103362021587,0.23363657777261604,0.44505640389500145,0.10344827586196907,0.001,fista,64
7,0.5,weighted_hybrid,59,0.3130749246471907,0.2570451007098429,0.4873233645981252,0.10169491525413904,0.001,fista,64
7,0.5,cs_only,59,0.4755329856863176,0.36945780327752176,0.7402008794642307,0.08547008546998672,0.001,fista,64
7,0.5,ml_only,60,0.4918250083716465,0.37333628537800423,0.6554607904316481,,,none,64
7,0.5,hybrid,60,0.36486537585419593,0.276958991763706,0.4862602421343625,0.10169491525413904,0.001,fista,64
7,0.5,weighted_hybrid,60,0.3632405326067276,0.2815671077617471,0.48409479503186714,0.09917355371891236,0.001,fista,64
7,0.5,cs_only,60,0.5245482812704534,0.42247368666639445,0.6990714689345086,0.09523809523800303,0.001,fista,64
7,0.5,ml_only,61,0.43269711297054053,0.32282539588853965,0.6168134523316078,,,none,64
7,0.5,hybrid,61,0.3069678536119164,0.2541852693454022,0.43758531283309204,0.1025641025640035,0.001,fista,64
7,0.5,weighted_hybrid,61,0.310514532365836,0.24776183463134954,0.4426411338703478,0.08130081300803597,0.001,fista,64
7,0.5,cs_only,61,0.4886562367631179,0.39566494387091505,0.696583664106285,0.09917355371891236,0.001,fista,64
7,0.5,ml_only,62,0.42421454701395267,0.3345867306402278,0.5951848829252528,,,none,64
7,0.5,hybrid,62,0.3287137237289025,0.26642777163422193,0.461194554855932,0.09599999999990708,0.001,fista,64
7,0.5,weighted_hybrid,62,0.3386730550608847,0.2764390796627265,0.47516777546933225,0.10084033613435633,0.001,fista,64
7,0.5,cs_only,62,0.559158645729506,0.4484846363945031,0.7845152304129093,0.09599999999990708,0.001,fista,64
7,0.5,ml_only,63,0.4975491032578286,0.3990346367416133,0.7336590413995716,,,none,64
7,0.5,hybrid,63,0.3728336622299557,0.2925377629112572,0.5497603863459825,0.09836065573760977,0.001,fista,64
7,0.5,weighted_hybrid,63,0.3730096954604371,0.2942707791737482,0.5500199554423467,0.09523809523800303,0.001,fista,64
7,0.5,cs_only,63,0.5161543277591905,0.39815609343119873,0.7610933008190276,0.09523809523800303,0.001,fista,64
7,0.5,ml_only,64,0.42509866933655,0.32583681474224546,0.6176081281586999,,,none,64
7,0.5,hybrid,64,0.2876618436145344,0.23268136023803965,0.41793189579899226,0.0975609756096617,0.001,fista,64
7,0.5,weighted_hybrid,64,0.3099101377969072,0.25521510813509146,0.4502555145629475,0.0975609756096617,0.001,fista,64
7,0.5,cs_only,64,0.49019835845812726,0.38352260857641707,0.7121887515345391,0.09302325581386334,0.001,fista,64
7,0.5,ml_only,65,0.4463393504437937,0.35043604422548214,0.6104055310993611,,,none,64
7,0.5,hybrid,65,0.34950263450475905,0.2878568109497107,0.4779734097461533,0.09677419354829345,0.001,fista,64
7,0.5,weighted_hybrid,65,0.35891151530127974,0.29194549859328794,0.49084082301352566,0.09677419354829345,0.001,fista,64
7,0.5,cs_only,65,0.5296607773293655,0.42589519270087606,0.7243543903686016,0.09677419354829345,0.001,fista,64
7,0.5,ml_only,66,0.5655139078184463,0.46307663797746673,0.8250175202546906,,,none,64
7,0.5,hybrid,66,0.40806330116173073,0.32619520576741656,0.5953158148313407,0.09917355371891236,0.001,fista,64
7,0.5,weighted_hybrid,66,0.4108736532727467,0.32826803173610136,0.5994157842531667,0.09448818897628644,0.001,fista,64
7,0.5,cs_only,66,0.4575117638737561,0.3707493892374908,0.6674552397386037,0.09677419354829345,0.001,fista,64
7,0.5,ml_only,67,0.5367393041510007,0.43435457956136686,0.8246355011937881,,,none,64
7,0.5,hybrid,67,0.4329016374779447,0.360186205443407,0.6651013928519862,0.08196721311465924,0.001,fista,64
7,0.5,weighted_hybrid,67,0.47480984372096824,0.3956513895673824,0.7294883203456097,0.08130081300803597,0.001,fista,64
7,0.5,cs_only,67,0.5108023850356613,0.4248369791111768,0.784786538897404,0.10344827586196907,0.001,fista,64
7,0.5,ml_only,68,0.4963721206738872,0.3543337664247045,0.6158910541004192,,,none,64
7,0.5,hybrid,68,0.33931836111674263,0.2615120121009791,0.4210211137968357,0.10810810810800389,0.001,fista,64
7,0.5,weighted_hybrid,68,0.37462531881277694,0.3024368474954479,0.46482945533496955,0.09677419354829345,0.001,fista,64
7,0.5,cs_only,68,0.596693459883302,0.475211588027367,0.7403682613830695,0.09523809523800303,0.001,fista,64
7,0.5,ml_only,69,0.25098353617176994,0.1921395870359652,0.48201237226945265,,,none,64
7,0.5,hybrid,69,0.1885207292729297,0.14938897639594012,0.3620529271554382,0.09433962264140086,0.001,fista,64
7,0.5,weighted_hybrid,69,0.199487937282054,0.15706293132000126,0.38311538420055946,0.10434782608685579,0.001,fista,64
7,0.5,cs_only,69,0.40742523929784674,0.3368255612348567,0.7824577225734911,0.08196721311465924,0.001,fista,64
7,0.5,ml_only,70,0.42272998399261497,0.34995001052158076,0.5143450250415904,,,none,64
7,0.5,hybrid,70,0.29222258666203177,0.24192189362247787,0.3555537561703378,0.09999999999990332,0.001,fista,64
7,0.5,weighted_hybrid,70,0.3326447774854592,0.2724843583873718,0.40473633970733847,0.09448818897628644,0.001,fista,64
7,0.5,cs_only,70,0.5401511337677923,0.4260071955617092,0.6572139638642056,0.09677419354829345,0.001,fista,64
7,0.5,ml_only,71,0.47528292328300165,0.381172365144115,0.7531112803556432,,,none,64
7,0.5,hybrid,71,0.3237633548864334,0.2473163810563358,0.5130203985586386,0.09599999999990708,0.001,fista,64
7,0.5,weighted_hybrid,71,0.33323364026551205,0.26279554565633256,0.5280265736130798,0.09448818897628644,0.001,fista,64
7,0.5,cs_only,71,0.4526549336733109,0.37680351954789015,0.7172560173280649,0.09599999999990708,0.001,fista,64
7,0.5,ml_only,72,0.3984998080302177,0.2836380304076418,0.6073112437140779,,,none,64
7,0.5,hybrid,72,0.31180202960969045,0.23529249422351484,0.4751843654099725,0.10344827586196907,0.001,fista,64
7,0.5,weighted_hybrid,72,0.3118911520756536,0.2354240941010587,0.4753201874971009,0.10714285714275383,0.001,fista,64
7,0.5,cs_only,72,0.5508911851368168,0.43657529655701777,0.8395547602652624,0.09917355371891236,0.001,fista,64
7,0.5,ml_only,73,0.3716846659189405,0.3004237910858124,0.5120989748301117,,,none,64
7,0.5,hybrid,73,0.2561916905672437,0.20393249719992057,0.352975288273234,0.10810810810800389,0.001,fista,64
7,0.5,weighted_hybrid,73,0.27136792722630343,0.21644828642857716,0.3738847740484113,0.1025641025640035,0.001,fista,64
7,0.5,cs_only,73,0.5318793487131318,0.43181726116699015,0.7328116927715916,0.09374999999990918,0.001,fista,64
7,0.5,ml_only,74,0.3591267799826632,0.26876253302813385,0.5777781255080031,,,none,64
7,0.5,hybrid,74,0.27520250713719846,0.21044886111693845,0.442757258917058,0.10619469026538428,0.001,fista,64
7,0.5,weighted_hybrid,74,0.2926391375178613,0.23532031870108303,0.47081003631506113,0.08196721311465924,0.001,fista,64
7,0.5,cs_only,74,0.44735227244897485,0.3451594658117893,0.7197189734215639,0.09836065573760977,0.001,fista,64
7,0.5,ml_only,75,0.39084012723171635,0.30577397393918065,0.5452148209444531,,,none,64
7,0.5,hybrid,75,0.27257611036317053,0.21214289394480637,0.380238682905975,0.09523809523800303,0.001,fista,64
7,0.5,weighted_hybrid,75,0.2772642374764308,0.21917734198272312,0.38677853438623416,0.0975609756096617,0.001,fista,64
7,0.5,cs_only,75,0.48248455470632623,0.3856644595301127,0.6730571192008529,0.09230769230760283,0.001,fista,64
7,0.5,ml_only,76,0.44286109274733715,0.358112767482508,0.6371512639323196,,,none,64
7,0.5,hybrid,76,0.35865863446123153,0.28516246999424866,0.5160078544032078,0.10526315789463528,0.001,fista,64
7,0.5,weighted_hybrid,76,0.3650953342568495,0.2969025896135406,0.525268436282029,0.10084033613435633,0.001,fista,64
7,0.5,cs_only,76,0.4787245749792859,0.38460124134263185,0.6887486234821169,0.09677419354829345,0.001,fista,64
7,0.5,ml_only,77,0.33512997191469807,0.2534649148528461,0.45462149180882494,,,none,64
7,0.5,hybrid,77,0.2570092004875826,0.20092267271796727,0.348646542912009,0.1025641025640035,0.001,fista,64
7,0.5,weighted_hybrid,77,0.269765261386757,0.20741038967578213,0.36595081266279983,0.08474576271176645,0.001,fista,64
7,0.5,cs_only,77,0.5682628513539388,0.45467877313417626,0.7708785452583203,0.09448818897628644,0.001,fista,64
7,0.5,ml_only,78,0.34379795432933447,0.26329071345458627,0.5222960227982267,,,none,64
7,0.5,hybrid,78,0.2228681622806152,0.1840616288965266,0.33858012620985223,0.10084033613435633,0.001,fista,64
7,0.5,weighted_hybrid,78,0.24644923663848792,0.19941003391924345,0.3744043688946357,0.0975609756096617,0.001,fista,64
7,0.5,cs_only,78,0.4043664317692965,0.3336090501897312,0.6143113314278192,0.09523809523800303,0.001,fista,64
7,0.5,ml_only,79,0.3311267747426619,0.2547314889044671,0.4951642866393501,,,none,64
7,0.5,hybrid,79,0.25460355063682716,0.1953025816230734,0.3807320795031058,0.10526315789463528,0.001,fista,64
7,0.5,weighted_hybrid,79,0.26620386648022687,0.20920405620769822,0.39807909749599446,0.10619469026538428,0.001,fista,64
7,0.5,cs_only,79,0.49048097428811915,0.3910318011249992,0.7334612609696012,0.09599999999990708,0.001,fista,64
7,0.5,ml_only,80,0.42189514194196065,0.33227665439721044,0.5941579922145999,,,none,64
7,0.5,hybrid,80,0.3491644953998314,0.2831792540083163,0.4917308945167411,0.08474576271176645,0.001,fista,64
7,0.5,weighted_hybrid,80,0.3501557946049503,0.29511050634856584,0.4931269483861605,0.1025641025640035,0.001,fista,64
7,0.5,cs_only,80,0.5104713081497861,0.4186790735745932,0.7189004503283941,0.09374999999990918,0.001,fista,64
7,0.5,ml_only,81,0.382208135267935,0.31101372409371314,0.5262269993169373,,,none,64
7,0.5,hybrid,81,0.2854704552381504,0.2277174382788728,0.3930378429760616,0.1025641025640035,0.001,fista,64
7,0.5,weighted_hybrid,81,0.29657804509296265,0.24027576351105953,0.4083308551848247,0.10084033613435633,0.001,fista,64
7,0.5,cs_only,81,0.584510858185561,0.45657977943984185,0.8047588907429525,0.1025641025640035,0.001,fista,64
7,0.5,ml_only,82,0.3842054588284966,0.3001859121530644,0.5457041578607612,,,none,64
7,0.5,hybrid,82,0.2773327961002982,0.22741795652859204,0.3939081459293894,0.10619469026538428,0.001,fista,64
7,0.5,weighted_hybrid,82,0.27992562079257755,0.2311825234424044,0.3975908505413831,0.10344827586196907,0.001,fista,64
7,0.5,cs_only,82,0.5323693425855113,0.42084755059746703,0.756147933588303,0.09599999999990708,0.001,fista,64
7,0.5,ml_only,83,0.377810314641547,0.28734847607527503,0.6047853651623623,,,none,64
7,0.5,hybrid,83,0.28764284128143863,0.2329792474279806,0.4604484686072784,0.10084033613435633,0.001,fista,64
7,0.5,weighted_hybrid,83,0.3066864716340164,0.2478242450238545,0.49093283732476034,0.08196721311465924,0.001,fista,64
7,0.5,cs_only,83,0.4677019370520017,0.3841006243449791,0.7486806892911484,0.09599999999990708,0.001,fista,64
7,0.5,ml_only,84,0.4613764638311159,0.3829546673264277,0.5947501230259165,,,none,64
7,0.5,hybrid,84,0.3511128759017258,0.2902444220972502,0.45261178778936084,0.0806451612902292,0.001,fista,64
7,0.5,weighted_hybrid,84,0.35474544798969465,0.2932024564081427,0.4572944555576301,0.08403361344528099,0.001,fista,64
7,0.5,cs_only,84,0.5871846811761506,0.48081229354492905,0.7569266938078617,0.10084033613435633,0.001,fista,64
7,0.5,ml_only,85,0.4537652254656114,0.3603018351659043,0.6890316541460352,,,none,64
7,0.5,hybrid,85,0.34288391670671536,0.2852287139612272,0.5206610358166468,0.07017543859639028,0.001,fista,64
7,0.5,weighted_hybrid,85,0.3675850136002281,0.30295358533623956,0.5581690613254203,0.09917355371891236,0.001,fista,64
7,0.5,cs_only,85,0.4843933002150409,0.39123671644139607,0.7355396539299612,0.09677419354829345,0.001,fista,64
7,0.5,ml_only,86,0.44115523564372283,0.3502822644179618,0.6216359901641517,,,none,64
7,0.5,hybrid,86,0.3245615624546858,0.2591568681706329,0.45734274909225736,0.09677419354829345,0.001,fista,64
