seed,measurement_ratio,method,sample_id,rmse,mae,relative_l2,support_f1,lambda,cs_engine,m
7,0.3,ml_only_torch,10,0.3652857927517671,0.3011371499765769,0.4825198907976009,,,none,38
7,0.3,hybrid_lfista_frozen,10,0.29387909678062174,0.24248660545599476,0.38819607140496215,0.09230769230760283,,lfista,38
7,0.3,hybrid_lfista_joint,10,0.2935967945832869,0.24222718553191724,0.38782316770015673,0.09022556390968692,,lfista,38
7,0.3,ml_only_torch,11,0.4052018556541651,0.3163279763664396,0.6271749863448445,,,none,38
7,0.3,hybrid_lfista_frozen,11,0.35474866630703605,0.2736352621634538,0.5490830973312701,0.08955223880588327,,lfista,38
7,0.3,hybrid_lfista_joint,11,0.3545533673673625,0.2735923395468959,0.5487808119194098,0.08955223880588327,,lfista,38
7,0.3,ml_only_torch,12,0.5222928615451226,0.404302189385081,0.718284204595723,,,none,38
7,0.3,hybrid_lfista_frozen,12,0.47319396886320425,0.36571055476055137,0.6507608634337727,0.08955223880588327,,lfista,38
7,0.3,hybrid_lfista_joint,12,0.47301893328144967,0.36567023016264794,0.6505201454326793,0.07518796992472476,,lfista,38
7,0.3,ml_only_torch,13,0.3439528385953088,0.26893759574197146,0.5005705569037383,,,none,38
7,0.3,hybrid_lfista_frozen,13,0.29388224324910267,0.2384343393023012,0.42770049163748824,0.09090909090900273,,lfista,38
7,0.3,hybrid_lfista_joint,13,0.2937121554286781,0.2383956950907016,0.4274529549247803,0.08955223880588327,,lfista,38
7,0.3,ml_only_torch,14,0.4725221344087689,0.3946264306210357,0.6567268990198057,,,none,38
7,0.3,hybrid_lfista_frozen,14,0.41999694653181646,0.3493994768013928,0.5837256547542343,0.09022556390968692,,lfista,38
7,0.3,hybrid_lfista_joint,14,0.41987509213884644,0.34910824208962565,0.5835562974865006,0.08955223880588327,,lfista,38
7,0.3,ml_only_torch,15,0.44155840477561664,0.35278313205418743,0.6582064200551871,,,none,38
7,0.3,hybrid_lfista_frozen,15,0.3838109182015408,0.3042705119767343,0.5721254713199398,0.08955223880588327,,lfista,38
7,0.3,hybrid_lfista_joint,15,0.383545775770555,0.304064539191837,0.5717302383260336,0.08955223880588327,,lfista,38
7,0.3,ml_only_torch,16,0.39143521659519925,0.2965110593866782,0.5446375472106396,,,none,38
7,0.3,hybrid_lfista_frozen,16,0.3329610792728168,0.25297385223383556,0.4632774411794669,0.09022556390968692,,lfista,38
7,0.3,hybrid_lfista_joint,16,0.33278468405073725,0.2528061747815443,0.46303200730683597,0.08955223880588327,,lfista,38
7,0.3,ml_only_torch,17,0.38504054555639383,0.3134281400273982,0.6297810448951044,,,none,38
7,0.3,hybrid_lfista_frozen,17,0.3220556129621956,0.2625631590406074,0.5267614613224124,0.09022556390968692,,lfista,38
7,0.3,hybrid_lfista_joint,17,0.32177945689768983,0.2621207579420543,0.5263097742030539,0.09022556390968692,,lfista,38
7,0.3,ml_only_torch,18,0.5707712610828668,0.45701601613152376,0.6566873411168631,,,none,38
7,0.3,hybrid_lfista_frozen,18,0.48946594303566215,0.3955133649908904,0.5631434352345239,0.09160305343502569,,lfista,38
7,0.3,hybrid_lfista_joint,18,0.48936206091584183,0.3952389041990474,0.5630239161246708,0.09022556390968692,,lfista,38
7,0.3,ml_only_torch,19,0.3958758299002865,0.3064056876199062,0.5715767951496069,,,none,38
7,0.3,hybrid_lfista_frozen,19,0.3289938293046566,0.26287739475736305,0.4750106583302077,0.09022556390968692,,lfista,38
7,0.3,hybrid_lfista_joint,19,0.3287878855105534,0.262679292237182,0.474713310816357,0.09022556390968692,,lfista,38
7,0.3,ml_only_torch,20,0.6250676101322871,0.5090297665260316,0.7814152268918696,,,none,38
7,0.3,hybrid_lfista_frozen,20,0.5414348114191448,0.4280974213379244,0.6768634290980259,0.09022556390968692,,lfista,38
7,0.3,hybrid_lfista_joint,20,0.5413550483244794,0.42813862506797234,0.6767637149299818,0.08955223880588327,,lfista,38
7,0.3,ml_only_torch,21,0.39069142996557743,0.30323401557394125,0.6401286911243427,,,none,38
7,0.3,hybrid_lfista_frozen,21,0.33823910994847406,0.2664163158639993,0.5541881447398421,0.08955223880588327,,lfista,38
7,0.3,hybrid_lfista_joint,21,0.3381198945073562,0.26623817680384565,0.5539928161034007,0.08955223880588327,,lfista,38
7,0.3,ml_only_torch,22,0.41904641448671875,0.32246385257078763,0.6349628868476884,,,none,38
7,0.3,hybrid_lfista_frozen,22,0.3476603415795599,0.2616518160101057,0.5267946616419678,0.09022556390968692,,lfista,38
7,0.3,hybrid_lfista_joint,22,0.3475075767057532,0.26147440410951367,0.5265631836435222,0.09022556390968692,,lfista,38
7,0.3,ml_only_torch,23,0.3916022910304988,0.3317863534304277,0.6377495057871,,,none,38
7,0.3,hybrid_lfista_frozen,23,0.32881524348148217,0.2757396353913456,0.5354967624774397,0.08955223880588327,,lfista,38
7,0.3,hybrid_lfista_joint,23,0.3285594979119951,0.27554706687033026,0.535080264376475,0.08955223880588327,,lfista,38
7,0.3,ml_only_torch,24,0.44159616726004847,0.3584436350841804,0.6896232125981381,,,none,38
7,0.3,hybrid_lfista_frozen,24,0.3825924408947499,0.30882501658952644,0.5974794343045715,0.09022556390968692,,lfista,38
7,0.3,hybrid_lfista_joint,24,0.3824492594079953,0.3085297724090238,0.5972558334579134,0.09022556390968692,,lfista,38
7,0.3,ml_only_torch,25,0.35125779355338393,0.2774318441821817,0.4844896376129735,,,none,38
7,0.3,hybrid_lfista_frozen,25,0.2924749037539882,0.23015691913067382,0.4034104373804404,0.09160305343502569,,lfista,38
7,0.3,hybrid_lfista_joint,25,0.29240001059343707,0.23016451840274055,0.4033071372946314,0.08955223880588327,,lfista,38
7,0.3,ml_only_torch,26,0.3738341633498152,0.2913185754346009,0.6391502469268896,,,none,38
7,0.3,hybrid_lfista_frozen,26,0.3418645964977011,0.263435310577789,0.58449136726598,0.09022556390968692,,lfista,38
7,0.3,hybrid_lfista_joint,26,0.34181688522932335,0.26343653500504016,0.5844097945475007,0.08955223880588327,,lfista,38
7,0.3,ml_only_torch,27,0.3980713590112703,0.31685358817768605,0.5654395635614483,,,none,38
7,0.3,hybrid_lfista_frozen,27,0.34311988267807325,0.274125583521573,0.4873838630155055,0.09090909090900273,,lfista,38
7,0.3,hybrid_lfista_joint,27,0.34283811126840497,0.2736385487886315,0.4869836214525288,0.09022556390968692,,lfista,38
7,0.3,ml_only_torch,28,0.44418860129927823,0.35109600558109044,0.5920981908551431,,,none,38
7,0.3,hybrid_lfista_frozen,28,0.3464219280384492,0.27303658241127104,0.46177636315776754,0.09022556390968692,,lfista,38
7,0.3,hybrid_lfista_joint,28,0.3463232626529641,0.2727918232587233,0.46164484335722594,0.09022556390968692,,lfista,38
7,0.3,ml_only_torch,29,0.4215360492706727,0.3346953680161067,0.5833247795186162,,,none,38
7,0.3,hybrid_lfista_frozen,29,0.3512259177819759,0.288443745120769,0.48602908673141726,0.08955223880588327,,lfista,38
7,0.3,hybrid_lfista_joint,29,0.3510605031711726,0.28842762676462586,0.4858001847394216,0.08955223880588327,,lfista,38
7,0.3,ml_only_torch,30,0.5780290878909223,0.47592500182606823,0.7250756450740169,,,none,38
7,0.3,hybrid_lfista_frozen,30,0.4825335811809247,0.38422182068339106,0.6052867493593295,0.09090909090900273,,lfista,38
7,0.3,hybrid_lfista_joint,30,0.48235375183099394,0.3838501547058092,0.6050611726805156,0.09022556390968692,,lfista,38
7,0.3,ml_only_torch,31,0.3736532696037176,0.2947321099291109,0.5854511095740738,,,none,38
7,0.3,hybrid_lfista_frozen,31,0.29934430085219005,0.24132064457765798,0.4690215965845957,0.08955223880588327,,lfista,38
7,0.3,hybrid_lfista_joint,31,0.2992023019126995,0.24129706900693335,0.46879910840251376,0.08955223880588327,,lfista,38
7,0.3,ml_only_torch,32,0.43710788042574483,0.33230188485249235,0.6504424519820867,,,none,38
7,0.3,hybrid_lfista_frozen,32,0.3649196052420168,0.2919413393520881,0.543022016850311,0.09090909090900273,,lfista,38
7,0.3,hybrid_lfista_joint,32,0.3646733140879396,0.2916669489915148,0.5426555210049296,0.09022556390968692,,lfista,38
7,0.3,ml_only_torch,33,0.4548599835037042,0.3435734384191046,0.7315729057864012,,,none,38
7,0.3,hybrid_lfista_frozen,33,0.3842014082451947,0.2995788927902678,0.6179293647071848,0.08955223880588327,,lfista,38
7,0.3,hybrid_lfista_joint,33,0.38406845639718923,0.2994202733054036,0.6177155319381955,0.08955223880588327,,lfista,38
7,0.3,ml_only_torch,34,0.4503869499357264,0.33771674578111466,0.6804910077836707,,,none,38
7,0.3,hybrid_lfista_frozen,34,0.3769255082278781,0.2947677212917417,0.5694978928451738,0.08955223880588327,,lfista,38
7,0.3,hybrid_lfista_joint,34,0.3768068391770676,0.294920165347375,0.5693185954166177,0.08955223880588327,,lfista,38
7,0.3,ml_only_torch,35,0.45508190609937926,0.36213005798860826,0.5955077282547822,,,none,38
7,0.3,hybrid_lfista_frozen,35,0.37204116968707596,0.2963972659942128,0.48684289313234186,0.09090909090900273,,lfista,38
7,0.3,hybrid_lfista_joint,35,0.3716147844480619,0.29624421100893683,0.48628493707730325,0.09022556390968692,,lfista,38
7,0.3,ml_only_torch,36,0.35517875099206025,0.28292934179843876,0.5159957174195089,,,none,38
7,0.3,hybrid_lfista_frozen,36,0.29541928202528267,0.2284649633507159,0.429178502211692,0.09022556390968692,,lfista,38
7,0.3,hybrid_lfista_joint,36,0.2953393140721119,0.22839543374678198,0.42906232656421406,0.08955223880588327,,lfista,38
7,0.3,ml_only_torch,37,0.6522475224290947,0.5059274432949215,0.8165783410935628,,,none,38
7,0.3,hybrid_lfista_frozen,37,0.5424938125942144,0.41758860811711956,0.6791726795556555,0.08955223880588327,,lfista,38
7,0.3,hybrid_lfista_joint,37,0.5419840432493678,0.4172542267507991,0.6785344761257598,0.08955223880588327,,lfista,38
7,0.3,ml_only_torch,38,0.4241203632250328,0.2996948409239678,0.5477886966102488,,,none,38
7,0.3,hybrid_lfista_frozen,38,0.34301369416150973,0.2574917643959553,0.443032310487066,0.09022556390968692,,lfista,38
7,0.3,hybrid_lfista_joint,38,0.3428197048186469,0.25743389431181984,0.44278175621404053,0.09022556390968692,,lfista,38
7,0.3,ml_only_torch,39,0.41607872509646115,0.3307629603618861,0.5674923686248425,,,none,38
7,0.3,hybrid_lfista_frozen,39,0.3499504380858187,0.2817632983685716,0.4772995854680665,0.08955223880588327,,lfista,38
7,0.3,hybrid_lfista_joint,39,0.3496653933278628,0.28175946268744423,0.47691081114460415,0.08955223880588327,,lfista,38
7,0.3,ml_only_torch,40,0.4141708773525435,0.32625535385149185,0.5973280528458003,,,none,38
7,0.3,hybrid_lfista_frozen,40,0.36025636360589564,0.28286951907263025,0.5195711334740875,0.09022556390968692,,lfista,38
7,0.3,hybrid_lfista_joint,40,0.36023524842607413,0.2827113966162884,0.5195406806104556,0.09160305343502569,,lfista,38
7,0.3,ml_only_torch,41,0.3666424857385468,0.2911429566338565,0.485090135159905,,,none,38
7,0.3,hybrid_lfista_frozen,41,0.29957521722328867,0.2384781018376586,0.39635609146789275,0.09022556390968692,,lfista,38
7,0.3,hybrid_lfista_joint,41,0.2992486515890963,0.23804595374208903,0.3959240254259286,0.09022556390968692,,lfista,38
7,0.3,ml_only_torch,42,0.4445923302821917,0.34192510922391767,0.5473280507544217,,,none,38
7,0.3,hybrid_lfista_frozen,42,0.40026516995866795,0.3098689992701427,0.4927578375436951,0.09022556390968692,,lfista,38
7,0.3,hybrid_lfista_joint,42,0.4000889086743331,0.3099148065229589,0.49254084606946696,0.09022556390968692,,lfista,38
7,0.3,ml_only_torch,43,0.4002502996842079,0.305990373896725,0.6208221588043632,,,none,38
7,0.3,hybrid_lfista_frozen,43,0.34212949417356064,0.261227721281669,0.5306718604109896,0.08955223880588327,,lfista,38
7,0.3,hybrid_lfista_joint,43,0.3420718443642859,0.26107985382861726,0.5305824406677019,0.08955223880588327,,lfista,38
7,0.3,ml_only_torch,44,0.40912551379254325,0.32964338870685045,0.5956680375767207,,,none,38
7,0.3,hybrid_lfista_frozen,44,0.3337815069948511,0.27056919422895853,0.4859706093808691,0.09022556390968692,,lfista,38
7,0.3,hybrid_lfista_joint,44,0.33346806519157846,0.2704208910333572,0.48551425244991375,0.08955223880588327,,lfista,38
7,0.3,ml_only_torch,45,0.45613480352082264,0.3552061661957568,0.638049064385705,,,none,38
7,0.3,hybrid_lfista_frozen,45,0.3895514067355552,0.30835320034104624,0.544911084791647,0.08955223880588327,,lfista,38
7,0.3,hybrid_lfista_joint,45,0.38933590652333305,0.30808411641072364,0.5446096394563602,0.09090909090900273,,lfista,38
7,0.3,ml_only_torch,46,0.38191190658818525,0.30632284866741044,0.676750035044238,,,none,38
7,0.3,hybrid_lfista_frozen,46,0.3241901497173065,0.26647110879272506,0.5744667589501413,0.08955223880588327,,lfista,38
7,0.3,hybrid_lfista_joint,46,0.32402521160823183,0.26624388430351675,0.5741744876981305,0.08955223880588327,,lfista,38
7,0.3,ml_only_torch,47,0.45805864209818775,0.3635001369008219,0.6514671202996344,,,none,38
7,0.3,hybrid_lfista_frozen,47,0.40057974516883244,0.31634014444084685,0.5697186103511203,0.08955223880588327,,lfista,38
7,0.3,hybrid_lfista_joint,47,0.40050473086103544,0.31628049125088226,0.5696119223627484,0.08955223880588327,,lfista,38
7,0.3,ml_only_torch,48,0.5152505300817334,0.42263891804185294,0.7171216064534501,,,none,38
7,0.3,hybrid_lfista_frozen,48,0.4369479448607561,0.3455661303781731,0.6081406885799294,0.08955223880588327,,lfista,38
7,0.3,hybrid_lfista_joint,48,0.4367657129538226,0.34540394806059205,0.6078870596553236,0.09022556390968692,,lfista,38
7,0.3,ml_only_torch,49,0.5023998446484971,0.4280758617397934,0.7162302343513708,,,none,38
7,0.3,hybrid_lfista_frozen,49,0.4503550093637843,0.37411865887155515,0.642034183198472,0.08955223880588327,,lfista,38
7,0.3,hybrid_lfista_joint,49,0.4502884120484008,0.37402778432918937,0.6419392408705387,0.08955223880588327,,lfista,38
7,0.3,ml_only_torch,50,0.5547378066066889,0.4561376717424858,0.7826250804052296,,,none,38
7,0.3,hybrid_lfista_frozen,50,0.46302875548720346,0.3860641939159393,0.6532417886023644,0.08955223880588327,,lfista,38
7,0.3,hybrid_lfista_joint,50,0.46294818121631337,0.3859697576031465,0.6531281142782369,0.08955223880588327,,lfista,38
7,0.3,ml_only_torch,51,0.5033163150153888,0.4207844958175735,0.7115404114955224,,,none,38
7,0.3,hybrid_lfista_frozen,51,0.43423068373560086,0.3518970920169017,0.6138737612345524,0.09022556390968692,,lfista,38
7,0.3,hybrid_lfista_joint,51,0.4341628607736171,0.351814470200356,0.6137778796252362,0.08955223880588327,,lfista,38
7,0.3,ml_only_torch,52,0.4457600807515555,0.3281882301120242,0.6902224656318307,,,none,38
7,0.3,hybrid_lfista_frozen,52,0.3586725029235368,0.2897626859129506,0.5553745838003904,0.08955223880588327,,lfista,38
7,0.3,hybrid_lfista_joint,52,0.35820144640636936,0.2896266071233102,0.5546451919037829,0.08955223880588327,,lfista,38
7,0.3,ml_only_torch,53,0.5545920270077602,0.4611526145164706,0.6946683032888776,,,none,38
7,0.3,hybrid_lfista_frozen,53,0.4671737862547341,0.3806908787547682,0.5851703696311449,0.08955223880588327,,lfista,38
7,0.3,hybrid_lfista_joint,53,0.4670361124205947,0.38073861794248937,0.5849979227799254,0.08955223880588327,,lfista,38
7,0.3,ml_only_torch,54,0.37021876430695033,0.29274324881245173,0.568782376840114,,,none,38
7,0.3,hybrid_lfista_frozen,54,0.27760800206576,0.21417632656131086,0.42650063818451867,0.09022556390968692,,lfista,38
7,0.3,hybrid_lfista_joint,54,0.27741581364729145,0.21413001686951014,0.4262053711802589,0.09090909090900273,,lfista,38
7,0.3,ml_only_torch,55,0.47287988465606406,0.3856196552260723,0.6955843068047579,,,none,38
7,0.3,hybrid_lfista_frozen,55,0.3587875405840377,0.28401731838639516,0.527759777493702,0.08955223880588327,,lfista,38
7,0.3,hybrid_lfista_joint,55,0.35808787421202376,0.28360221598231855,0.5267306008165721,0.08955223880588327,,lfista,38
7,0.3,ml_only_torch,56,0.5295833207150604,0.4227238115302351,0.7512806937013563,,,none,38
7,0.3,hybrid_lfista_frozen,56,0.4447391998777716,0.3585613419076267,0.6309186138060647,0.08955223880588327,,lfista,38
7,0.3,hybrid_lfista_joint,56,0.444555018276768,0.35837468609218187,0.6306573289891974,0.09022556390968692,,lfista,38
7,0.3,ml_only_torch,57,0.533554859771977,0.4503198438601252,0.6063590297165258,,,none,38
7,0.3,hybrid_lfista_frozen,57,0.46001365041883047,0.36200985009658276,0.5227830383618389,0.09022556390968692,,lfista,38
7,0.3,hybrid_lfista_joint,57,0.45960825497382163,0.36163782057151,0.5223223262453903,0.08955223880588327,,lfista,38
7,0.3,ml_only_torch,58,0.5301768918610168,0.42641916499547944,0.6813847353865431,,,none,38
7,0.3,hybrid_lfista_frozen,58,0.46247871414616176,0.3598336383024324,0.5943788593920835,0.09022556390968692,,lfista,38
7,0.3,hybrid_lfista_joint,58,0.4622779858700218,0.35958495760662035,0.5941208828838237,0.08955223880588327,,lfista,38
7,0.3,ml_only_torch,59,0.416123062585247,0.3285737601746117,0.6477251130043143,,,none,38
7,0.3,hybrid_lfista_frozen,59,0.3746014759311557,0.2918092665945542,0.5830938132139306,0.08955223880588327,,lfista,38
7,0.3,hybrid_lfista_joint,59,0.3745159943829602,0.29164036565771223,0.5829607551105879,0.08955223880588327,,lfista,38
7,0.3,ml_only_torch,60,0.4444361669084727,0.3367420590150918,0.5923051416655724,,,none,38
7,0.3,hybrid_lfista_frozen,60,0.3683092112308442,0.27751922275010144,0.49084988076532154,0.08955223880588327,,lfista,38
7,0.3,hybrid_lfista_joint,60,0.3682147647979333,0.27740815641235145,0.490724010928458,0.09090909090900273,,lfista,38
7,0.3,ml_only_torch,61,0.4273149033373642,0.3226211601087259,0.6091410662548419,,,none,38
7,0.3,hybrid_lfista_frozen,61,0.34484481209996454,0.27521233902882136,0.49157924260175356,0.09022556390968692,,lfista,38
7,0.3,hybrid_lfista_joint,61,0.3446574998110339,0.27527268596679255,0.49131222732447033,0.08955223880588327,,lfista,38
7,0.3,ml_only_torch,62,0.4169000041333468,0.3277817982705502,0.584922374534889,,,none,38
7,0.3,hybrid_lfista_frozen,62,0.3662188142994782,0.28602197582217226,0.5138152466673681,0.09022556390968692,,lfista,38
7,0.3,hybrid_lfista_joint,62,0.36612410146271307,0.2857862823424324,0.5136823619064413,0.08955223880588327,,lfista,38
7,0.3,ml_only_torch,63,0.4888900501281638,0.3998545664228174,0.7208908692192957,,,none,38
7,0.3,hybrid_lfista_frozen,63,0.4211698338060852,0.33939937822122684,0.6210342949336378,0.09022556390968692,,lfista,38
7,0.3,hybrid_lfista_joint,63,0.42101866755244394,0.33928199570635426,0.6208113933385747,0.09022556390968692,,lfista,38
7,0.3,ml_only_torch,64,0.4219781142634289,0.32211262701999993,0.6130744038340994,,,none,38
7,0.3,hybrid_lfista_frozen,64,0.36823663018409736,0.28441758513209625,0.534995642876066,0.08955223880588327,,lfista,38
7,0.3,hybrid_lfista_joint,64,0.36814753958380364,0.28423685487060557,0.5348662068583768,0.08955223880588327,,lfista,38
7,0.3,ml_only_torch,65,0.4589957643475306,0.3499166794921337,0.6277142112393541,,,none,38
7,0.3,hybrid_lfista_frozen,65,0.3829520253953088,0.3117362229658869,0.5237181848622056,0.08955223880588327,,lfista,38
7,0.3,hybrid_lfista_joint,65,0.3827911225486776,0.311847390255902,0.5234981370724339,0.07518796992472476,,lfista,38
7,0.3,ml_only_torch,66,0.5549150723348759,0.4456137159163756,0.8095550800788601,,,none,38
7,0.3,hybrid_lfista_frozen,66,0.45836894585106247,0.3768385835623216,0.6687057662765846,0.09022556390968692,,lfista,38
7,0.3,hybrid_lfista_joint,66,0.4580509018269604,0.3764044113681033,0.6682417778786535,0.08955223880588327,,lfista,38
7,0.3,ml_only_torch,67,0.503079852027303,0.408598556785629,0.7729217940788626,,,none,38
7,0.3,hybrid_lfista_frozen,67,0.43754478469831404,0.35701790096071295,0.6722350311109587,0.08955223880588327,,lfista,38
7,0.3,hybrid_lfista_joint,67,0.43737444326321173,0.3568386256506385,0.6719733219467083,0.08955223880588327,,lfista,38
7,0.3,ml_only_torch,68,0.47580113899615334,0.33851871698386465,0.5903668897452987,,,none,38
7,0.3,hybrid_lfista_frozen,68,0.40158137768386615,0.3006883452147586,0.4982761273397727,0.08955223880588327,,lfista,38
7,0.3,hybrid_lfista_joint,68,0.4013741985186754,0.3006935908356705,0.4980190625508323,0.08955223880588327,,lfista,38
7,0.3,ml_only_torch,69,0.25795216770677754,0.20364345441960874,0.4953955872360389,,,none,38
7,0.3,hybrid_lfista_frozen,69,0.20805833212572628,0.16765719386997752,0.3995747759714091,0.09022556390968692,,lfista,38
7,0.3,hybrid_lfista_joint,69,0.20795547841048853,0.1675248538707232,0.39937724602966596,0.09022556390968692,,lfista,38
7,0.3,ml_only_torch,70,0.4864846040169788,0.4038280831879826,0.5919166969708788,,,none,38
7,0.3,hybrid_lfista_frozen,70,0.4025271305125651,0.3354223187831258,0.48976376141565986,0.08955223880588327,,lfista,38
7,0.3,hybrid_lfista_joint,70,0.4023015517458596,0.33505075289741304,0.4894892946855875,0.08955223880588327,,lfista,38
7,0.3,ml_only_torch,71,0.4572296992629154,0.3690675043379393,0.7245049787397554,,,none,38
7,0.3,hybrid_lfista_frozen,71,0.35880548889498864,0.2914181262073924,0.5685465391304156,0.08955223880588327,,lfista,38
7,0.3,hybrid_lfista_joint,71,0.35861391714567903,0.29144125627292106,0.5682429834200484,0.08955223880588327,,lfista,38
7,0.3,ml_only_torch,72,0.4062411591025012,0.2882352004196769,0.619109014887356,,,none,38
7,0.3,hybrid_lfista_frozen,72,0.3457694851388985,0.2621863846353311,0.5269505576327845,0.09022556390968692,,lfista,38
7,0.3,hybrid_lfista_joint,72,0.3456132385705742,0.26193695117317234,0.5267124388286524,0.09022556390968692,,lfista,38
7,0.3,ml_only_torch,73,0.40509858524911396,0.3216356157875961,0.558135939502121,,,none,38
7,0.3,hybrid_lfista_frozen,73,0.33499965607670973,0.26978897750247666,0.46155517344569835,0.08955223880588327,,lfista,38
7,0.3,hybrid_lfista_joint,73,0.33470686665253896,0.2695685570550064,0.4611517746033268,0.09090909090900273,,lfista,38
7,0.3,ml_only_torch,74,0.37182714898855684,0.2716248492184409,0.598211008285053,,,none,38
7,0.3,hybrid_lfista_frozen,74,0.2964653467117463,0.22614717846904542,0.47696580107298614,0.09022556390968692,,lfista,38
7,0.3,hybrid_lfista_joint,74,0.2963310177444783,0.2260564019370791,0.4767496870340574,0.09090909090900273,,lfista,38
7,0.3,ml_only_torch,75,0.335746024198233,0.2633543103490439,0.4683595560225705,,,none,38
7,0.3,hybrid_lfista_frozen,75,0.27816224172875204,0.21639027912039652,0.3880312338751646,0.09090909090900273,,lfista,38
7,0.3,hybrid_lfista_joint,75,0.27798378495692877,0.21627343463348567,0.3877822899461339,0.09090909090900273,,lfista,38
7,0.3,ml_only_torch,76,0.501784675269905,0.40401402267601266,0.7219255547754616,,,none,38
7,0.3,hybrid_lfista_frozen,76,0.4520178223058105,0.3676832256909623,0.6503251956847671,0.08955223880588327,,lfista,38
7,0.3,hybrid_lfista_joint,76,0.45191374002539464,0.3677400612154091,0.6501754508604735,0.08955223880588327,,lfista,38
7,0.3,ml_only_torch,77,0.3471026415564011,0.26951836050652256,0.47086304997907025,,,none,38
7,0.3,hybrid_lfista_frozen,77,0.29593673652699914,0.23339577842718523,0.40145379976692835,0.08955223880588327,,lfista,38
7,0.3,hybrid_lfista_joint,77,0.2957607334969316,0.2332532593414008,0.4012150423689104,0.08955223880588327,,lfista,38
7,0.3,ml_only_torch,78,0.37434466622255497,0.2864177628306699,0.5687024249611351,,,none,38
7,0.3,hybrid_lfista_frozen,78,0.2927922273204216,0.23473094058486998,0.4448083937381423,0.09022556390968692,,lfista,38
7,0.3,hybrid_lfista_joint,78,0.2927127080803188,0.23464732609487504,0.4446875885317162,0.09022556390968692,,lfista,38
7,0.3,ml_only_torch,79,0.3166635469875717,0.23862121278996856,0.473536093451356,,,none,38
7,0.3,hybrid_lfista_frozen,79,0.28157844697459133,0.21826987849603524,0.42107012016031303,0.08955223880588327,,lfista,38
7,0.3,hybrid_lfista_joint,79,0.2814639852224512,0.21827050935066422,0.42089895498682317,0.08955223880588327,,lfista,38
7,0.3,ml_only_torch,80,0.42117530655716745,0.32626737252556903,0.5931442428147251,,,none,38
7,0.3,hybrid_lfista_frozen,80,0.37202925035328405,0.29650407938035717,0.5239314949623634,0.09022556390968692,,lfista,38
7,0.3,hybrid_lfista_joint,80,0.37185869151865886,0.2964988172040838,0.5236912957169564,0.08955223880588327,,lfista,38
7,0.3,ml_only_torch,81,0.39728441257439273,0.32500349849371657,0.5469841298847776,,,none,38
7,0.3,hybrid_lfista_frozen,81,0.31959637428949267,0.25998884138787826,0.4400226617809561,0.08955223880588327,,lfista,38
7,0.3,hybrid_lfista_joint,81,0.31943143580763067,0.25965230128165995,0.4397955732541217,0.09022556390968692,,lfista,38
7,0.3,ml_only_torch,82,0.4006600084114912,0.30792899827728815,0.5690752888971228,,,none,38
7,0.3,hybrid_lfista_frozen,82,0.3424632399335336,0.2777719713384569,0.4864158216700892,0.09022556390968692,,lfista,38
7,0.3,hybrid_lfista_joint,82,0.3424127798597845,0.2776454377862093,0.4863441509756259,0.08955223880588327,,lfista,38
7,0.3,ml_only_torch,83,0.38691648150326025,0.29285646204896154,0.6193621944263166,,,none,38
7,0.3,hybrid_lfista_frozen,83,0.34051821134669547,0.26744431668014,0.5450894875359203,0.08955223880588327,,lfista,38
7,0.3,hybrid_lfista_joint,83,0.3404540584071684,0.26752167709166386,0.5449867937833823,0.08955223880588327,,lfista,38
7,0.3,ml_only_torch,84,0.4921487421766595,0.4090064999117526,0.6344179816328068,,,none,38
7,0.3,hybrid_lfista_frozen,84,0.4283957926703903,0.35737205668480865,0.5522354744297564,0.09022556390968692,,lfista,38
7,0.3,hybrid_lfista_joint,84,0.4280664060180853,0.3572632406059446,0.5518108694328852,0.09090909090900273,,lfista,38
7,0.3,ml_only_torch,85,0.4603995582443329,0.3638232519860536,0.6991057299723332,,,none,38
7,0.3,hybrid_lfista_frozen,85,0.40360110551583545,0.3201150900162114,0.6128586364532246,0.08955223880588327,,lfista,38
7,0.3,hybrid_lfista_joint,85,0.4034548015232219,0.3200448921592264,0.6126364773357311,0.09022556390968692,,lfista,38
7,0.3,ml_only_torch,86,0.40730347246129683,0.31188635234393997,0.5739351523989518,,,none,38
7,0.3,hybrid_lfista_frozen,86,0.33990778316139975,0.26706587820437633,0.4789672529709782,0.09160305343502569,,lfista,38
7,0.3,hybrid_lfista_joint,86,0.33969654777652836,0.2668201818923269,0.47866959920417973,0.09230769230760283,,lfista,38
7,0.3,ml_only_torch,87,0.46280813928764036,0.381148840413435,0.6561607837751605,,,none,38
7,0.3,hybrid_lfista_frozen,87,0.37765565463789336,0.31634051680649244,0.5354331726441597,0.07518796992472476,,lfista,38
7,0.3,hybrid_lfista_joint,87,0.37760116379372766,0.3162652071017943,0.5353559165374038,0.08955223880588327,,lfista,38
7,0.3,ml_only_torch,88,0.46205190323516293,0.354138723973647,0.6208340456836956,,,none,38
7,0.3,hybrid_lfista_frozen,88,0.4122239242377691,0.3237690142059079,0.553882896748703,0.09022556390968692,,lfista,38
7,0.3,hybrid_lfista_joint,88,0.41211005710397897,0.3237065104121654,0.5537298996658073,0.09090909090900273,,lfista,38
7,0.3,ml_only_torch,89,0.4269077349285235,0.3302872310928268,0.595661122703888,,,none,38
